ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla,1.80283391476,-6.75942993164,-2.20086979866,-2.47624714109,1486305463.63,garderobe,
bla,-0.859518408775,-10.0706110001,-0.0915782153606,0.297638912184,1486305463.91,garderobe,
bla,-0.107739076018,-10.8391494751,-4.20002841949,1.8149304418,1486305464.2,garderobe,
bla,-8.14746856689,-18.4191913605,11.3718595505,13.3193545967,1486305464.54,garderobe,
bla,-9.52173995972,-11.6699380875,-7.95892477036,7.22512460553,1486305464.87,garderobe,
bla,-6.26802015305,-12.8885860443,-3.63739085197,4.9762888877,1486305465.18,garderobe,
bla,1.26413846016,-7.01800394058,-1.43233120441,-2.53662402762,1486305465.51,garderobe,
bla,-0.268150597811,-7.61176586151,-0.0269347690046,-2.19346471449,1486305465.69,garderobe,
bla,-0.773327171803,-9.73063468933,-1.90877735615,0.136191098466,1486305466.05,garderobe,
bla,-4.04141235352,-10.7577466965,-1.61429047585,1.7946568901,1486305466.41,garderobe,
bla,1.31920516491,-3.97976183891,-0.931942999363,-5.51496515548,1486305466.65,garderobe,
bla,-1.79565131664,-10.3507328033,-3.82174444199,1.36889814772,1486305466.94,garderobe,
bla,-4.10605573654,-10.8726682663,-0.43873745203,1.82043849097,1486305467.2,garderobe,
bla,-0.339976638556,-8.94533634186,-0.319027364254,-0.852522406231,1486305467.5,garderobe,
bla,-0.770932972431,-14.1335716248,-2.7539305687,4.6099971601,1486305467.81,garderobe,
bla,-0.754173517227,-9.82161426544,-0.975038647652,0.0886658109885,1486305468.18,garderobe,
bla,-2.20027136803,-9.85992145538,12.8514757156,6.5368551492,1486305468.4,garderobe,
bla,2.19548296928,-5.41628265381,-1.89441204071,-3.66629914186,1486305468.73,garderobe,
bla,4.43645572662,-5.78259563446,-3.09869551659,-1.89024838833,1486305469.02,garderobe,
bla,0.20590133965,-10.5542392731,-0.876876354218,0.782604690797,1486305469.31,garderobe,
bla,1.39821374416,-17.4327812195,-7.36276865005,9.16543741037,1486305469.61,garderobe,
bla,-0.80445176363,-7.55669927597,5.54676675797,-0.401627768061,1486305469.93,garderobe,
bla,-7.48666858673,-13.1088523865,-5.10024833679,6.12438892819,1486305470.23,garderobe,
bla,1.02471828461,-10.5111436844,1.66576588154,0.881537077929,1486305470.6,garderobe,
bla,-2.05661916733,-8.1504611969,-5.61021327972,0.296146306361,1486305470.84,garderobe,
bla,-2.14520478249,-11.4616422653,3.85646033287,2.47183346557,1486305473.11,garderobe,
bla,-0.328005641699,-9.06744003296,2.39360308647,-0.426216531278,1486305473.26,garderobe,
bla,0.802057564259,-10.2310228348,-5.2079873085,1.69826904394,1486305473.56,garderobe,
bla,-0.859518408775,-8.50001430511,2.92511582375,-0.779755392875,1486305473.89,garderobe,
bla,-5.08289003372,-10.9516773224,4.18925428391,2.96986145167,1486305474.2,garderobe,
bla,3.14598107338,-5.17207431793,-1.71484696865,-3.5180805957,1486305474.5,garderobe,
bla,6.3135099411,-5.96934318542,-0.570418536663,-1.10259836985,1486305474.78,garderobe,
bla,-0.622492432594,-9.08659362793,-2.48817420006,-0.368353351369,1486305475.09,garderobe,
bla,-0.186747729778,-9.78570079803,-5.15531492233,1.2521917707,1486305475.38,garderobe,
bla,-10.9965686798,-19.6133003235,7.9146323204,14.0279419639,1486305475.69,garderobe,
bla,-2.68390011787,-13.5254440308,-5.45698404312,5.01968748554,1486305476.01,garderobe,
bla,-4.01507616043,-10.8343610764,2.35050749779,1.98106025784,1486305476.33,garderobe,
bla,-1.29286897182,-8.82802009583,1.40000939369,-0.778639344317,1486305476.6,garderobe,
bla,-2.18111777306,-12.44805336,-1.70048177242,2.94158599749,1486305476.91,garderobe,
bla,-0.964863300323,-9.04589271545,2.39839148521,-0.401949302636,1486305477.21,garderobe,
bla,-6.33745193481,-12.919711113,1.63942956924,4.67343749189,1486305477.53,garderobe,
bla,0.787692368031,-5.5790886879,-2.54563498497,-3.62720554031,1486305477.85,garderobe,
bla,7.15148067474,-5.82808542252,-0.489015698433,-0.571526539158,1486305478.13,garderobe,
bla,0.809240162373,-9.69950962067,-2.22720623016,0.174778621155,1486305478.43,garderobe,
bla,1.94888019562,-19.6133003235,-12.0027313232,13.2669417994,1486305478.73,garderobe,
bla,-3.65834021568,-10.9397058487,5.31213521957,2.88958258293,1486305479.05,garderobe,
bla,-6.38294172287,-11.67233181,-6.85759210587,5.15702523585,1486305479.36,garderobe,
bla,-0.407014280558,-12.0242795944,2.92751002312,2.57221609103,1486305479.65,garderobe,
bla,-1.58735573292,-8.48325538635,-1.55443549156,-1.04064484296,1486305479.93,garderobe,
bla,-8.06606578827,-10.8439378738,4.86681365967,4.55447984127,1486305480.38,garderobe,
bla,-4.87698888779,-10.8080253601,-2.78744935989,2.37065296814,1486305480.56,garderobe,
bla,-3.91930818558,-11.3443260193,-4.65492677689,3.06334660388,1486305480.97,garderobe,
bla,-2.00394678116,-7.04673433304,-4.88476991653,-1.00470360524,1486305481.47,garderobe,
bla,-2.02788877487,-19.6133003235,-1.07798933983,9.93730218231,1486305481.6,garderobe,
bla,-1.55383694172,-8.58381175995,0.76315176487,-1.05336627534,1486305481.84,garderobe,
bla,1.8076223135,-11.7704944611,8.7286605835,4.95487568075,1486305482.1,garderobe,
bla,2.05661916733,-6.18242740631,-1.55682969093,-3.1110590598,1486305482.7,garderobe,
bla,1.34793555737,-3.72118806839,-0.75477206707,-5.78087456383,1486305484.12,garderobe,
bla,-0.433350503445,-8.99800872803,0.68174892664,-0.775801899036,1486305484.12,garderobe,
bla,3.14358687401,-8.27974796295,-0.228047713637,-0.950633740265,1486305484.16,garderobe,
bla,-1.23780226707,-9.27334213257,-0.67336922884,-0.430210296686,1486305484.22,garderobe,
bla,-2.47321033478,-7.56867027283,4.47416448593,-0.676562152946,1486305484.32,garderobe,
bla,-0.241814374924,-7.52557468414,-3.90793561935,-1.32679840369,1486305484.48,garderobe,
bla,-7.44596719742,-14.2700405121,9.61451530457,8.93874364493,1486305484.76,garderobe,
bla,-1.14203417301,-8.76337718964,0.267552047968,-0.968472647866,1486305485.09,garderobe,
bla,-2.30082774162,-8.06666374207,0.439934551716,-1.41009436756,1486305485.38,garderobe,
bla,2.99035787582,-6.01243925095,-5.41388845444,-1.18434905825,1486305485.69,garderobe,
bla,0.0574608407915,-8.23186397552,-1.24558341503,-1.48423491182,1486305485.72,garderobe,
bla,1.02950668335,-13.6020584106,1.87166714668,3.95876955017,1486305486.06,garderobe,
bla,-1.10851538181,-9.8168258667,-1.44669640064,0.17457845502,1486305486.33,garderobe,
bla,-1.20907187462,-9.66359615326,-1.33895730972,0.0205519727298,1486305486.62,garderobe,
bla,-1.64960491657,-9.77612400055,-1.63583827019,0.238371196423,1486305486.89,garderobe,
bla,0.0885854661465,-12.9077396393,-2.04285264015,3.25869683211,1486305487.26,garderobe,
bla,-2.97120428085,-5.5623292923,1.93870484829,-3.21256576211,1486305487.52,garderobe,
bla,1.46764564514,-10.9516773224,-4.71478176117,2.20342528045,1486305487.85,garderobe,
bla,1.68312382698,-10.7984485626,-1.54246449471,1.22714609371,1486305490.33,garderobe,
bla,-1.46525144577,-7.46093082428,-0.0460883826017,-2.20641040672,1486305490.55,garderobe,
bla,-0.160411506891,-9.65401935577,-1.04925894737,-0.0978032396454,1486305492.1,garderobe,
bla,-0.0670376494527,-10.0921583176,-1.16178631783,0.349030514845,1486305492.26,garderobe,
bla,-0.823605358601,-10.0059671402,-0.536899745464,0.24415165661,1486305492.41,garderobe,
bla,0.0239420160651,-9.77851867676,-0.987009644508,0.0182342651255,1486305492.74,garderobe,
bla,0.122104287148,-9.54867458344,-1.1641805172,-0.189843450655,1486305493.0,garderobe,
bla,0.440533101559,-9.94132423401,-0.596754789352,0.158957478988,1486305493.29,garderobe,
bla,0.181959331036,-9.77851867676,-1.50176298618,0.0848384916845,1486305493.62,garderobe,
bla,1.39103114605,-9.47684860229,-1.69569337368,-0.0826672156422,1486305493.89,garderobe,
bla,0.0335188247263,-9.88146877289,-1.16896903515,0.140428997099,1486305494.24,garderobe,
bla,0.452504128218,-9.83119106293,-0.893635809422,0.0720879707537,1486305494.52,garderobe,
bla,-0.162805721164,-9.75936508179,-1.11150813103,0.0138059237644,1486305494.84,garderobe,
bla,-0.328005641699,-9.77133560181,-0.817021310329,0.000917947147078,1486305495.13,garderobe,
bla,0.146046310663,-9.67077922821,-1.45148479939,-0.0298104042666,1486305495.41,garderobe,
bla,0.395043283701,-9.68993282318,-1.34853410721,-0.0187078711712,1486305495.73,garderobe,
bla,-0.246602773666,-9.69472122192,-1.4586673975,-0.0030563846157,1486305496.01,garderobe,
bla,0.124498486519,-9.80964279175,-1.36768770218,0.0953097490958,1486305496.32,garderobe,
bla,0.12689268589,-9.89104557037,-0.749983668327,0.110249983327,1486305496.61,garderobe,
bla,0.426167905331,-9.82879638672,-1.39402389526,0.126305154114,1486305496.97,garderobe,
bla,0.196324542165,-9.78091239929,-0.924760401249,0.0164933973518,1486305497.21,garderobe,
bla,0.524330198765,-9.80724906921,-1.27431380749,0.0935817835209,1486305497.56,garderobe,
bla,0.191536128521,-9.85752677917,-1.06841254234,0.107107726112,1486305497.81,garderobe,
bla,0.311246216297,-9.83358478546,-1.44669640064,0.134304622026,1486305498.13,garderobe,
bla,-0.0454898327589,-9.68514442444,-0.850540161133,-0.087474072402,1486305498.44,garderobe,
bla,0.0215478148311,-9.85513305664,-0.852934360504,0.0819972147056,1486305498.76,garderobe,
bla,0.371101260185,-9.8383731842,-1.13545012474,0.10062813563,1486305499.05,garderobe,
bla,0.198718741536,-9.77373027802,-1.20967042446,0.0403093972445,1486305499.36,garderobe,
bla,0.213083952665,-9.74021148682,-1.46824419498,0.0425562974742,1486305499.65,garderobe,
bla,-0.122104287148,-9.45769500732,-1.53288769722,-0.228108276504,1486305499.93,garderobe,
bla,0.0909796655178,-9.88625717163,-1.06122994423,0.133468567743,1486305500.25,garderobe,
bla,0.20590133965,-9.74260520935,-1.10911393166,-0.00230478958853,1486305500.56,garderobe,
bla,0.292092621326,-9.65880775452,-1.31022691727,-0.0583550150309,1486305500.85,garderobe,
bla,0.332794040442,-9.75457668304,-1.31980371475,0.0390811746183,1486305501.18,garderobe,
bla,0.196324542165,-9.80006599426,-1.31262111664,0.0795303737642,1486305501.45,garderobe,
bla,0.208295553923,-9.75936508179,-1.25755441189,0.0322577153948,1486305501.81,garderobe,
bla,0.354341864586,-9.71866321564,-1.42754280567,0.0193362602977,1486305502.12,garderobe,
bla,-0.0311246216297,-9.70908641815,-1.2910733223,-0.0153995415455,1486305502.41,garderobe,
bla,0.241814374924,-9.77133560181,-1.25516021252,0.0445878043751,1486305502.68,garderobe,
bla,0.53390699625,-9.50557899475,-1.49458038807,-0.172839669151,1486305503.0,garderobe,
bla,0.0311246216297,-9.68274974823,-1.34613990784,-0.034075282594,1486305503.32,garderobe,
bla,0.150834709406,-9.87428665161,-1.13545012474,0.130499734597,1486305503.61,garderobe,
bla,0.122104287148,-9.79767227173,-1.17615163326,0.0587701394634,1486305503.92,garderobe,
bla,0.263362199068,-9.83597946167,-1.14502692223,0.0959042126861,1486305504.21,garderobe,
bla,0.256179571152,-9.81443119049,-1.12347912788,0.0718466349333,1486305504.56,garderobe,
bla,0.148440510035,-9.80964279175,-1.09474873543,0.0616564506892,1486305504.84,garderobe,
bla,0.150834709406,-9.7833070755,-1.12108492851,0.0384861709827,1486305505.17,garderobe,
bla,0.337582439184,-9.77373027802,-1.02292263508,0.0229108695234,1486305505.44,garderobe,
bla,0.311246216297,-9.82879638672,-1.1641805172,0.0923951090307,1486305505.73,garderobe,
bla,0.342370837927,-9.68753910065,-1.27910220623,-0.0323860747517,1486305506.05,garderobe,
bla,0.260967999697,-9.85752677917,-1.13305592537,0.115862895942,1486305506.36,garderobe,
bla,0.191536128521,-9.80964279175,-1.3078327179,0.0882929946643,1486305506.65,garderobe,
bla,0.292092621326,-9.8168258667,-1.17615163326,0.0813457558087,1486305506.97,garderobe,
bla,0.234631761909,-9.85992145538,-1.31262111664,0.139677249332,1486305507.25,garderobe,
bla,0.260967999697,-9.72345161438,-1.35332250595,0.0106464858056,1486305507.59,garderobe,
bla,0.335188239813,-9.79767227173,-1.11629652977,0.0567548384807,1486305507.88,garderobe,
bla,0.131681099534,-9.75936508179,-1.71724116802,0.100169723104,1486305508.2,garderobe,
bla,0.478840351105,-9.72105789185,-1.5592238903,0.0469485013648,1486305508.49,garderobe,
bla,0.328005641699,-9.70429801941,-1.34853410721,-0.00696312417427,1486305508.76,garderobe,
bla,0.248996973038,-9.75936508179,-1.18812263012,0.0245737923099,1486305509.07,garderobe,
bla,0.0239420160651,-9.63007736206,-1.72442376614,-0.0267183141535,1486305509.44,garderobe,
bla,0.363918662071,-9.73781681061,-1.64780926704,0.0729544373187,1486305509.67,garderobe,
bla,0.952892303467,-9.81921958923,-1.36768770218,0.149701136795,1486305509.96,garderobe,
bla,0.0526724383235,-10.0801877975,0.32022446394,0.275410459018,1486305510.28,garderobe,
bla,0.256179571152,-9.68274974823,-0.158615857363,-0.122563308608,1486305510.63,garderobe,
bla,-0.928950250149,-9.42896461487,-1.68851077557,-0.186103132572,1486305510.89,garderobe,
bla,-1.04626619816,-9.4457244873,-1.05644154549,-0.247968166414,1486305511.32,garderobe,
bla,-0.0933738648891,-9.84794998169,-1.94708454609,0.229022649149,1486305511.53,garderobe,
bla,-0.428562104702,-9.65880775452,-1.54725289345,-0.0186658604366,1486305511.84,garderobe,
bla,-0.390254884958,-9.78809547424,-1.00376904011,0.0371652862137,1486305512.12,garderobe,
bla,0.0718260481954,-9.48403167725,-1.0636241436,-0.266242241389,1486305512.45,garderobe,
bla,1.59453833103,-9.73302841187,-2.22960042953,0.301652319512,1486305512.72,garderobe,
bla,0.888248801231,-9.54867458344,-1.54485869408,-0.096465081244,1486305513.02,garderobe,
bla,-0.380678057671,-9.69232749939,-1.53288769722,0.0101768228125,1486305513.33,garderobe,
bla,-0.105344876647,-9.99399662018,-0.534505546093,0.198834206139,1486305513.63,garderobe,
bla,-0.0742202550173,-9.5797996521,-1.20967042446,-0.153842764513,1486305513.93,garderobe,
bla,-0.256179571152,-9.73542308807,-0.80026191473,-0.0383824364314,1486305514.27,garderobe,
bla,-0.509964942932,-9.74021148682,-0.817021310329,-0.0222879143049,1486305514.54,garderobe,
bla,-0.210689753294,-9.86949825287,-0.589572191238,0.0793367474367,1486305514.96,garderobe,
bla,0.0478840321302,-9.79527759552,-0.977432847023,0.0340403810767,1486305515.22,garderobe,
bla,1.81241071224,-9.50318527222,-1.55443549156,-0.0114474229427,1486305515.46,garderobe,
bla,1.81959331036,-9.69950962067,-1.89441204071,0.238890668949,1486305515.82,garderobe,
bla,-1.18273568153,-9.76415348053,-0.237624526024,0.0283953111818,1486305516.14,garderobe,
bla,1.43891525269,-9.56782817841,-1.3078327179,-0.0465866842633,1486305516.42,garderobe,
bla,-1.58735573292,-9.26376533508,-1.34135150909,-0.315987661833,1486305516.68,garderobe,
bla,-1.23301386833,-7.2837600708,2.35050749779,-2.05768618633,1486305517.04,garderobe,
bla,1.54904854298,-11.5598039627,-1.99736273289,2.02292343132,1486305517.28,garderobe,
bla,-1.2856862545,-8.08581733704,19.612701416,11.4430347947,1486305517.57,garderobe,
bla,-1.3120225668,-5.2247467041,5.00567722321,-2.4563488116,1486305517.92,garderobe,
bla,-0.943315446377,2.75512766838,3.20284342766,-5.48116891961,1486305518.21,garderobe,
bla,-0.653617084026,5.22833776474,6.57627344131,-1.38325071871,1486305518.51,garderobe,
bla,-3.37343025208,4.8811788559,7.87153673172,0.0473337778366,1486305518.88,garderobe,
bla,-2.54024791718,4.09588050842,8.19235992432,-0.305061402116,1486305519.08,garderobe,
bla,-2.59052634239,5.47015237808,7.64169311523,-0.0617248993739,1486305519.41,garderobe,
bla,-5.12598562241,4.35924291611,9.03272438049,1.45360675524,1486305519.72,garderobe,
bla,-2.219424963,5.57070875168,4.28023386002,-2.44256862544,1486305520.01,garderobe,
bla,-6.8929066658,6.22671985626,5.5108537674,0.990634783078,1486305520.36,garderobe,
bla,-4.54658889771,6.77978086472,4.4430398941,-0.516050211084,1486305520.61,garderobe,
bla,-6.94557905197,6.54036045074,4.89314985275,0.911954051121,1486305520.97,garderobe,
bla,-5.4970870018,6.12616348267,6.84442424774,0.894858140339,1486305521.2,garderobe,
bla,-4.6303858757,5.47494077682,8.38868427277,1.22564559488,1486305521.57,garderobe,
bla,-1.93690919876,5.43663358688,7.53155994415,-0.321428074012,1486305521.8,garderobe,
bla,-1.44849205017,5.02004241943,8.4940290451,0.162335961619,1486305522.16,garderobe,
bla,-0.644040286541,4.14376449585,7.42382097244,-1.28364732616,1486305522.43,garderobe,
bla,-1.80043971539,4.11742830276,8.35037708282,-0.327194696583,1486305522.83,garderobe,
bla,-1.01992988586,2.89638543129,8.79090976715,-0.498211768256,1486305523.03,garderobe,
bla,-0.20590133965,2.16136550903,10.2609500885,0.678135818343,1486305523.36,garderobe,
bla,-2.56179571152,3.32734179497,9.49241161346,0.569782219658,1486305523.64,garderobe,
bla,-3.05500125885,4.14137029648,9.4612865448,0.960326072452,1486305523.99,garderobe,
bla,-1.80283391476,3.63858795166,9.30087471008,0.33868478074,1486305524.28,garderobe,
bla,-5.92086076736,5.08229160309,6.07109689713,0.076581699436,1486305524.53,garderobe,
bla,-4.41730213165,5.28101062775,5.81970596313,-0.794978709397,1486305524.88,garderobe,
bla,-3.37582445145,5.08708000183,6.90906763077,-0.589924664162,1486305525.19,garderobe,
bla,-2.38701915741,6.89470243454,7.42142677307,0.597322300513,1486305525.48,garderobe,
bla,-1.07020819187,8.42938518524,4.36881971359,-0.255604892773,1486305525.8,garderobe,
bla,-1.21625447273,7.7398557663,5.65929412842,-0.144998589888,1486305526.09,garderobe,
bla,-1.1348515749,7.60099172592,7.28016901016,0.776020221552,1486305526.35,garderobe,
bla,-2.46123933792,7.17482376099,7.0814499855,0.567028908938,1486305526.68,garderobe,
bla,-3.6822822094,7.20355415344,6.26742172241,0.423815014831,1486305527.07,garderobe,
bla,-4.75967311859,6.93300962448,6.37516069412,0.742904080151,1486305527.29,garderobe,
bla,-4.23294878006,6.57148504257,6.15249967575,0.137639081685,1486305527.56,garderobe,
bla,-5.62158536911,5.84604215622,7.07426738739,0.952141516575,1486305527.88,garderobe,
bla,-4.75727891922,4.87878465652,8.4724817276,1.06277283238,1486305528.24,garderobe,
bla,-4.76446151733,4.81653547287,7.45733976364,0.265267930033,1486305528.48,garderobe,
bla,-5.0014872551,4.95779323578,10.1460285187,2.54056610984,1486305528.81,garderobe,
bla,-1.36708915234,3.49733018875,8.43656826019,-0.575502980212,1486305529.09,garderobe,
bla,-0.914585053921,0.392050534487,10.5626192093,0.799387070086,1486305529.43,garderobe,
bla,-0.344765037298,2.00813674927,9.9904050827,0.386061487221,1486305529.71,garderobe,
bla,-1.22343707085,2.75991606712,8.96089839935,-0.354227419855,1486305530.05,garderobe,
bla,-1.12527477741,2.92751002312,9.89942550659,0.574372086009,1486305530.28,garderobe,
bla,-1.2186486721,2.69527244568,8.22109031677,-1.0729567851,1486305530.6,garderobe,
bla,-0.497993946075,0.552462041378,10.418967247,0.635481835308,1486305530.92,garderobe,
bla,-0.289698392153,1.51493108273,11.3335523605,1.62802213902,1486305531.25,garderobe,
bla,-0.830788016319,8.17799472809,5.39114379883,0.0202715100013,1486305531.56,garderobe,
bla,-0.984016895294,8.3240404129,6.15728807449,0.590487223114,1486305531.83,garderobe,
bla,-1.43412685394,7.90505552292,5.78379297256,0.089438559995,1486305532.19,garderobe,
bla,-4.0007109642,5.64492893219,7.47888755798,0.378457683748,1486305532.44,garderobe,
bla,-5.87537097931,5.79336977005,6.83484745026,0.904394854835,1486305532.72,garderobe,
bla,-4.44363832474,5.3935379982,7.1317281723,0.174874582222,1486305533.11,garderobe,
bla,-2.52827692032,5.68084192276,9.35354709625,1.42178491688,1486305533.36,garderobe,
bla,-1.53707754612,4.65133523941,8.7310552597,0.201436102787,1486305533.68,garderobe,
bla,-1.69509482384,5.02961921692,8.67119979858,0.356618015641,1486305534.0,garderobe,
bla,-2.01591777802,7.80210494995,6.19320106506,0.353292063602,1486305534.32,garderobe,
bla,-1.20667767525,8.44853878021,3.02806663513,-0.754445567526,1486305534.55,garderobe,
bla,-2.51630592346,10.0454721451,3.19805502892,1.02839757926,1486305534.89,garderobe,
bla,-2.14041638374,8.84597682953,4.45022249222,0.32100037482,1486305535.25,garderobe,
bla,-1.86747729778,8.64246940613,3.2076318264,-0.404222476194,1486305535.52,garderobe,
bla,0.837970614433,0.159812957048,12.1858882904,2.40571153712,1486305535.81,garderobe,
bla,-0.282515794039,1.77589905262,9.2912979126,-0.346287751647,1486305536.13,garderobe,
bla,-0.737414121628,1.40479779243,10.0239238739,0.338708600318,1486305536.36,garderobe,
bla,-0.00239420169964,0.801459014416,9.99519348145,0.217274555706,1486305536.71,garderobe,
bla,-0.59615623951,0.0784101039171,11.0869493484,1.29324260121,1486305537.0,garderobe,
bla,0.153228908777,0.514154791832,10.2944688797,0.498439443658,1486305537.27,garderobe,
bla,-2.2529437542,-0.268749147654,11.5514249802,1.96214512042,1486305537.63,garderobe,
bla,-2.35828876495,-1.21685302258,11.0677957535,1.57149199438,1486305537.96,garderobe,
bla,0.924161851406,-0.297479569912,11.7573261261,1.98734236417,1486305538.25,garderobe,
bla,0.636857628822,-0.15382745862,8.8651304245,-0.920692492112,1486305538.53,garderobe,
bla,-4.18985319138,-4.10186624527,10.10293293,1.87115705944,1486305538.87,garderobe,
bla,-1.12527477741,1.25156891346,10.2753152847,0.602241462356,1486305539.17,garderobe,
bla,0.653617084026,2.51570749283,10.2561616898,0.770399429533,1486305539.43,garderobe,
bla,-0.651222884655,2.53964948654,10.0574426651,0.583558761164,1486305539.76,garderobe,
bla,-0.234631761909,1.78068757057,10.083779335,0.43248534122,1486305540.04,garderobe,
bla,0.378283858299,2.14700031281,10.0765962601,0.499728474073,1486305540.32,garderobe,
bla,0.112527482212,1.88363814354,9.86590671539,0.234743421655,1486305540.67,garderobe,
bla,-0.0766144543886,0.983418345451,9.93773269653,0.176566605422,1486305541.04,garderobe,
bla,-0.988805294037,0.858919858932,10.301651001,0.574579557185,1486305541.27,garderobe,
bla,-0.825999557972,0.947505295277,10.3543233871,0.620342964637,1486305541.57,garderobe,
bla,-0.790086567402,0.985812544823,10.1987009048,0.466651366278,1486305541.89,garderobe,
bla,-0.715866327286,0.885256052017,10.426150322,0.678124399162,1486305542.17,garderobe,
bla,-0.76853877306,1.08158063889,9.99519348145,0.272874652381,1486305542.48,garderobe,
bla,-0.900219857693,1.13425302505,10.0287122726,0.322719060771,1486305542.76,garderobe,
bla,-0.854730010033,1.35212540627,10.083779335,0.3998683724,1486305543.08,garderobe,
bla,-0.624886631966,1.25156891346,10.095749855,0.38220649239,1486305543.41,garderobe,
bla,-0.725443124771,0.832583665848,10.2489786148,0.498298886562,1486305543.72,garderobe,
bla,-0.548272192478,0.976235747337,10.3639001846,0.614205757199,1486305544.05,garderobe,
bla,-0.517147541046,1.29466462135,10.0358953476,0.322264973286,1486305544.36,garderobe,
bla,-0.323217242956,1.79265856743,9.99998188019,0.354533030573,1486305544.71,garderobe,
bla,0.241814374924,3.9977183342,9.97843456268,0.942180355316,1486305544.92,garderobe,
bla,-0.150834709406,7.37833118439,6.32488250732,-0.0906038815409,1486305545.36,garderobe,
bla,-1.14921677113,8.74063205719,3.49733018875,-0.32576748517,1486305545.52,garderobe,
bla,-0.426167905331,9.32002830505,3.31537079811,0.091324669937,1486305545.87,garderobe,
bla,-1.53468334675,8.49881744385,3.05679702759,-0.648714119377,1486305546.23,garderobe,
bla,-2.1188685894,8.78851604462,5.52521896362,0.78507729852,1486305546.45,garderobe,
bla,-1.53947174549,8.71669006348,3.85646033287,-0.154796987278,1486305546.79,garderobe,
bla,-1.59214413166,8.80048656464,4.27783966064,0.103798407901,1486305547.13,garderobe,
bla,-1.9752163887,8.96329307556,3.80139374733,0.124419810077,1486305547.33,garderobe,
bla,-1.69988322258,9.11652183533,3.62901115417,0.148428354993,1486305547.68,garderobe,
bla,-1.93690919876,9.15482902527,3.15017080307,0.0635043330451,1486305548.0,garderobe,
bla,-1.72621941566,9.06384944916,2.58035087585,-0.229216579499,1486305548.28,garderobe,
bla,-1.2856862545,9.46368122101,2.58274507523,0.0836759357421,1486305548.56,garderobe,
bla,-0.323217242956,10.4764280319,2.11108732224,0.881898960254,1486305548.85,garderobe,
bla,-10.2950668335,-1.05644154549,5.48691177368,1.90369585815,1486305549.25,garderobe,
bla,-8.87769985199,-0.127491235733,3.91152691841,-0.107946015886,1486305549.52,garderobe,
bla,-9.48582744598,-0.0724245980382,3.90913271904,0.44999445772,1486305549.84,garderobe,
bla,-8.86572933197,0.0472854822874,4.32332992554,0.053801201851,1486305550.12,garderobe,
bla,-8.9016418457,-0.347757786512,4.7973818779,0.308054946957,1486305550.44,garderobe,
bla,-7.78833818436,1.16298341751,4.6441526413,-0.667850588676,1486305550.8,garderobe,
bla,-8.56645393372,0.7272387743,5.68802452087,0.498570811872,1486305551.03,garderobe,
bla,-8.32224464417,0.916380703449,5.78858137131,0.36876140811,1486305551.37,garderobe,
bla,-7.93438434601,0.851737260818,6.22671985626,0.311855140241,1486305551.63,garderobe,
bla,-7.84819316864,1.02172553539,6.49965906143,0.431270770603,1486305551.96,garderobe,
bla,-1.14442837238,6.86118364334,6.96174001694,0.0313099407849,1486305552.23,garderobe,
bla,1.01274728775,7.62014532089,6.39910268784,0.192039141587,1486305552.56,garderobe,
bla,-2.73896670341,4.36881971359,10.536283493,1.92037911314,1486305552.83,garderobe,
bla,-1.6472107172,2.93229842186,10.6679639816,1.37557699428,1486305553.16,garderobe,
bla,-0.555454790592,4.45501089096,9.27214431763,0.491859652988,1486305553.57,garderobe,
bla,-0.933738648891,4.3017821312,9.15004062653,0.343838724137,1486305553.72,garderobe,
bla,-0.495599746704,4.22516727448,9.30326938629,0.419783911703,1486305554.07,garderobe,
bla,-0.964863300323,4.24671506882,9.04948425293,0.23284398505,1486305554.39,garderobe,
bla,-0.775721371174,3.99292993546,8.79330444336,-0.121479155787,1486305554.68,garderobe,
bla,1.35511815548,3.6433763504,10.4285440445,1.319468421,1486305555.0,garderobe,
bla,1.54426014423,3.39437937737,9.14525222778,0.0663449241267,1486305555.27,garderobe,
bla,0.986411094666,3.34649538994,9.9904050827,0.772071250896,1486305555.56,garderobe,
bla,-0.744596719742,3.660135746,10.0454721451,0.907393739702,1486305555.91,garderobe,
bla,0.129286885262,5.41269159317,9.89224243164,1.46698566585,1486305556.2,garderobe,
bla,-6.83544588089,3.72238516808,3.21720862389,-1.38801074213,1486305556.48,garderobe,
bla,1.95606279373,5.8891377449,8.15884113312,0.44060064908,1486305556.83,garderobe,
bla,0.593762040138,-0.381276607513,-1.42993700504,-8.21543264484,1486305557.09,garderobe,
bla,-11.9710083008,-11.5143146515,7.88590192795,8.57673246795,1486305557.45,garderobe,
bla,-0.936132848263,-10.4584712982,-0.228047713637,0.692760226004,1486305557.68,garderobe,
bla,-3.55060100555,-10.6164884567,1.85969614983,1.53791013456,1486305558.04,garderobe,
bla,-3.30639243126,-6.33086776733,1.29227042198,-2.55175775821,1486305558.4,garderobe,
bla,-5.12837982178,-6.74506473541,3.49014759064,-0.646086639118,1486305558.6,garderobe,
bla,2.17872357368,-9.60613536835,-2.5600001812,0.36734120747,1486305558.95,garderobe,
bla,0.268150597811,-9.81203746796,-1.60231947899,0.135622742113,1486305559.17,garderobe,
bla,1.06541979313,-9.91498756409,-0.948702394962,0.207092091311,1486305559.48,garderobe,
