ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.8784798, 10.81909988, 11.5, 10.0, 161.0, 204.699996948, 1486918835.08, buss 
bla, 59.87837513, 10.81904285, 11.970000267, 10.0, 162.0, 197.399993896, 1486918836.14, buss 
bla, 59.87827105, 10.81900112, 11.8999996185, 11.0, 162.0, 196.399993896, 1486918837.1, buss 
bla, 59.87815984, 10.81895928, 11.9899997711, 11.0, 163.0, 191.199996948, 1486918838.12, buss 
bla, 59.87805307, 10.8189863, 11.720000267, 11.0, 165.0, 184.899993896, 1486918839.18, buss 
bla, 59.877942, 10.81901404, 11.9499998093, 11.0, 166.0, 177.899993896, 1486918840.12, buss 
bla, 59.87783695, 10.81907068, 12.2399997711, 11.0, 168.0, 176.899993896, 1486918841.09, buss 
bla, 59.87772851, 10.81909062, 12.1499996185, 11.0, 168.0, 175.100006104, 1486918842.1, buss 
bla, 59.87762495, 10.81906138, 12.1899995804, 11.0, 169.0, 175.5, 1486918843.13, buss 
bla, 59.87750781, 10.81910785, 12.4099998474, 10.0, 169.0, 176.5, 1486918844.1, buss 
bla, 59.87740038, 10.81907996, 12.1099996567, 11.0, 170.0, 179.100006104, 1486918845.1, buss 
bla, 59.8772866, 10.81903587, 12.0799999237, 11.0, 171.0, 188.199996948, 1486918846.13, buss 
bla, 59.87717443, 10.81903293, 11.8299999237, 11.0, 173.0, 188.699996948, 1486918847.1, buss 
bla, 59.8770644, 10.81900329, 11.8699998856, 11.0, 173.0, 192.300003052, 1486918848.1, buss 
bla, 59.87687485, 10.81888877, 11.1300001144, 11.0, 174.0, 199.100006104, 1486918850.13, buss 
bla, 59.87677283, 10.81880068, 11.6599998474, 11.0, 174.0, 203.5, 1486918851.1, buss 
bla, 59.87667089, 10.81871462, 11.9200000763, 12.0, 174.0, 203.199996948, 1486918852.1, buss 
bla, 59.876567, 10.81859592, 11.8699998856, 12.0, 175.0, 204.800003052, 1486918853.19, buss 
bla, 59.87649282, 10.81849811, 11.2299995422, 13.0, 174.0, 206.699996948, 1486918854.12, buss 
bla, 59.87642256, 10.8184596, 10.3000001907, 14.0, 174.0, 204.300003052, 1486918855.08, buss 
bla, 59.87636491, 10.81824986, 10.6499996185, 12.0, 174.0, 215.300003052, 1486918856.14, buss 
bla, 59.87627918, 10.81810753, 10.779999733, 13.0, 175.0, 215.800003052, 1486918857.1, buss 
bla, 59.87620443, 10.81794374, 11.4600000381, 14.0, 174.0, 218.5, 1486918858.1, buss 
bla, 59.87611843, 10.81782007, 10.8599996567, 13.0, 175.0, 222.0, 1486918859.13, buss 
bla, 59.87601599, 10.81769647, 10.9600000381, 13.0, 175.0, 220.5, 1486918860.08, buss 
bla, 59.87593078, 10.81758223, 11.0399999619, 12.0, 176.0, 219.399993896, 1486918861.09, buss 
bla, 59.87582161, 10.81751897, 11.1999998093, 12.0, 177.0, 216.5, 1486918862.12, buss 
bla, 59.87572409, 10.81740863, 11.4899997711, 12.0, 176.0, 215.899993896, 1486918863.14, buss 
bla, 59.87567848, 10.81719243, 11.1099996567, 12.0, 175.0, 223.199996948, 1486918864.1, buss 
bla, 59.87565156, 10.81700021, 10.8900003433, 13.0, 176.0, 229.0, 1486918865.09, buss 
bla, 59.87558521, 10.8168723, 10.6800003052, 13.0, 174.0, 228.199996948, 1486918866.14, buss 
bla, 59.87548202, 10.81678258, 10.3599996567, 12.0, 175.0, 224.399993896, 1486918867.1, buss 
bla, 59.87536582, 10.81676215, 9.77000045776, 12.0, 175.0, 216.199996948, 1486918868.14, buss 
bla, 59.87529005, 10.81668372, 9.18999958038, 12.0, 175.0, 213.5, 1486918869.11, buss 
bla, 59.87527494, 10.81656641, 7.78999996185, 12.0, 176.0, 220.800003052, 1486918870.09, buss 
bla, 59.87521289, 10.81652053, 7.01999998093, 12.0, 175.0, 215.399993896, 1486918871.09, buss 
bla, 59.87519893, 10.81641914, 5.92999982834, 13.0, 177.0, 221.899993896, 1486918872.09, buss 
bla, 59.87513134, 10.8163904, 3.75, 14.0, 179.0, 203.699996948, 1486918874.11, buss 
bla, 59.87516168, 10.81625802, 2.34999990463, 16.0, 176.0, 203.699996948, 1486918875.13, buss 
bla, 59.87519564, 10.81622721, 0.910000026226, 14.0, 178.0, 203.699996948, 1486918877.1, buss 
bla, 59.87523114, 10.81620765, 0.0, 14.0, 182.0, 0.0, 1486918889.15, buss 
bla, 59.87522518, 10.81613702, 7.53000020981, 15.0, 186.0, 234.0, 1486918898.18, buss 
bla, 59.87503409, 10.81589453, 11.1499996185, 15.0, 185.0, 227.199996948, 1486918899.09, buss 
bla, 59.87498487, 10.81546621, 13.6700000763, 15.0, 186.0, 237.600006104, 1486918900.09, buss 
bla, 59.87500676, 10.81491046, 16.9400005341, 14.0, 187.0, 250.699996948, 1486918901.11, buss 
bla, 59.87486358, 10.81457802, 18.3600006104, 14.0, 183.0, 245.199996948, 1486918902.09, buss 
bla, 59.87476261, 10.81435916, 17.6599998474, 15.0, 183.0, 241.399993896, 1486918903.07, buss 
bla, 59.87472543, 10.8142376, 14.2100000381, 15.0, 182.0, 241.899993896, 1486918904.09, buss 
bla, 59.87466316, 10.81419358, 11.720000267, 15.0, 186.0, 237.399993896, 1486918905.15, buss 
