ID LAT LON SPEED ACCURACY ALTITUDE HEADING TIME ACTIVITY EXTRA_ACTIVITY
bla 59.66417812 10.78745148 1.28999996185 4.0 136.0 263.899993896 1486408579.19 gar 
bla 59.66417437 10.78736358 1.37000000477 4.0 135.0 264.600006104 1486408583.19 gar 
bla 59.66417437 10.78729082 1.25999999046 4.0 134.0 265.899993896 1486408586.19 gar 
bla 59.66417991 10.78708549 1.26999998093 3.0 135.0 281.700012207 1486408605.14 gar 
bla 59.66420183 10.78701395 1.64999997616 3.0 135.0 289.600006104 1486408606.26 gar 
bla 59.6642057 10.78693174 1.17999994755 3.0 137.0 295.600006104 1486408606.96 gar 
bla 59.66421569 10.7868507 1.10000002384 3.0 137.0 288.399993896 1486408607.81 gar 
bla 59.66417494 10.78718689 1.26999998093 4.0 134.0 274.200012207 1486408608.32 gar 
bla 59.66422859 10.78678128 1.20000004768 4.0 139.0 272.100006104 1486408614.81 gar 
bla 59.66422362 10.7866845 1.15999996662 4.0 137.0 257.700012207 1486408617.29 gar 
bla 59.66421901 10.78661181 1.33000004292 3.0 138.0 263.899993896 1486408620.28 gar 
bla 59.66421683 10.78653003 0.959999978542 3.0 137.0 270.100006104 1486408624.25 gar 
bla 59.66420758 10.78645071 1.02999997139 4.0 139.0 262.399993896 1486408628.22 gar 
bla 59.66420232 10.7863657 0.920000016689 4.0 138.0 262.299987793 1486408632.17 gar 
bla 59.66420074 10.78628443 1.03999996185 3.0 138.0 269.700012207 1486408635.16 gar 
bla 59.66419621 10.78620115 1.0 4.0 139.0 263.899993896 1486408639.12 gar 
bla 59.66418587 10.78612055 0.920000016689 3.0 139.0 258.899993896 1486408644.33 gar 
bla 59.66418616 10.7860483 1.15999996662 3.0 139.0 265.100006104 1486408647.19 gar 
bla 59.6641814 10.7859662 1.13999998569 4.0 139.0 261.299987793 1486408651.37 gar 
bla 59.66417349 10.78587247 1.28999996185 4.0 138.0 262.0 1486408656.1 gar 
bla 59.66417257 10.78579854 1.08000004292 4.0 138.0 260.5 1486408659.17 gar 
bla 59.66416438 10.78569807 1.14999997616 4.0 137.0 257.799987793 1486408662.12 gar 
bla 59.66416669 10.78560206 1.11000001431 4.0 139.0 277.899993896 1486408666.19 gar 
bla 59.66416132 10.78552629 1.24000000954 4.0 139.0 258.899993896 1486408669.17 gar 
bla 59.66416618 10.78540043 1.25 3.0 137.0 263.5 1486408673.17 gar 
bla 59.66415825 10.78532751 0.980000019073 3.0 137.0 268.899993896 1486408680.19 gar 
bla 59.66415555 10.78525078 1.38999998569 3.0 136.0 266.700012207 1486408683.19 gar 
bla 59.66415051 10.78515302 1.35000002384 3.0 138.0 263.799987793 1486408687.27 gar 
bla 59.66415058 10.78506637 1.27999997139 4.0 138.0 268.100006104 1486408691.19 gar 
bla 59.66415028 10.78497676 1.24000000954 3.0 140.0 272.600006104 1486408695.29 gar 
bla 59.66414712 10.78489433 1.12000000477 4.0 141.0 259.0 1486408699.15 gar 
bla 59.66414669 10.78479277 1.38999998569 3.0 141.0 264.600006104 1486408703.15 gar 
bla 59.6641424 10.78471202 0.930000007153 3.0 141.0 257.299987793 1486408707.19 gar 
bla 59.66413845 10.78463576 1.25 3.0 141.0 267.799987793 1486408710.23 gar 
bla 59.66413212 10.78456028 1.61000001431 3.0 141.0 267.700012207 1486408713.14 gar 
bla 59.66412745 10.78448041 1.58000004292 3.0 140.0 266.600006104 1486408716.11 gar 
bla 59.6641271 10.78440416 1.12999999523 3.0 141.0 272.899993896 1486408719.23 gar 
bla 59.66411949 10.78431249 1.37000000477 3.0 137.0 263.899993896 1486408726.21 gar 
bla 59.66410981 10.78422079 1.22000002861 3.0 139.0 255.0 1486408732.22 gar 
bla 59.66410225 10.78414904 1.13999998569 3.0 139.0 259.0 1486408735.28 gar 
bla 59.66409597 10.78406439 1.33000004292 3.0 140.0 263.899993896 1486408739.16 gar 
bla 59.66409514 10.78397705 1.60000002384 4.0 140.0 256.200012207 1486408744.23 gar 
bla 59.66408708 10.78388985 1.39999997616 3.0 141.0 267.200012207 1486408748.22 gar 
bla 59.6640848 10.78379611 1.19000005722 3.0 140.0 272.899993896 1486408752.19 gar 
bla 59.66408484 10.78372491 1.13999998569 4.0 140.0 260.700012207 1486408756.14 gar 
bla 59.66407327 10.78364921 0.990000009537 3.0 139.0 258.600006104 1486408760.2 gar 
bla 59.66406561 10.78355252 1.10000002384 3.0 140.0 265.200012207 1486408764.19 gar 
bla 59.66405912 10.78346357 1.39999997616 3.0 138.0 267.799987793 1486408767.24 gar 
bla 59.66405923 10.78339028 1.22000002861 3.0 141.0 269.299987793 1486408771.17 gar 
bla 59.66407068 10.78331095 1.72000002861 4.0 141.0 275.600006104 1486408773.18 gar 
bla 59.66405809 10.78324208 0.930000007153 3.0 139.0 242.800003052 1486408777.12 gar 
bla 59.66405551 10.78316756 1.05999994278 3.0 140.0 263.700012207 1486408781.18 gar 
bla 59.66405013 10.78308291 1.08000004292 4.0 139.0 259.100006104 1486408786.93 gar 
bla 59.66404792 10.78301021 0.97000002861 3.0 137.0 261.299987793 1486408788.22 gar 
bla 59.66404691 10.78293273 0.97000002861 3.0 138.0 260.700012207 1486408791.2 gar 
bla 59.66403536 10.78285995 0.660000026226 3.0 138.0 261.399993896 1486408795.23 gar 
bla 59.66403472 10.78277269 1.05999994278 4.0 138.0 264.600006104 1486408799.26 gar 
bla 59.66402994 10.78269062 0.949999988079 4.0 137.0 265.600006104 1486408803.25 gar 
bla 59.6640276 10.78260868 1.05999994278 4.0 138.0 268.399993896 1486408806.2 gar 
bla 59.66402258 10.78252222 1.12999999523 3.0 138.0 270.899993896 1486408810.14 gar 
bla 59.66402813 10.78241427 1.34000003338 3.0 139.0 290.100006104 1486408815.8 gar 
bla 59.66403263 10.78232228 1.20000004768 3.0 140.0 277.0 1486408819.21 gar 
bla 59.66403491 10.78224169 0.930000007153 4.0 140.0 292.399993896 1486408823.14 gar 
bla 59.664034 10.78214299 1.10000002384 3.0 138.0 275.0 1486408829.18 gar 
bla 59.66403314 10.78204395 1.02999997139 3.0 139.0 273.200012207 1486408834.16 gar 
bla 59.66403229 10.78195445 1.29999995232 3.0 137.0 276.5 1486408837.22 gar 
bla 59.66403732 10.78188144 1.25999999046 4.0 138.0 278.799987793 1486408840.14 gar 
bla 59.6640385 10.78179631 1.08000004292 3.0 139.0 274.299987793 1486408844.2 gar 
bla 59.66404144 10.78170597 0.939999997616 3.0 139.0 282.299987793 1486408849.28 gar 
bla 59.66403605 10.78163151 1.04999995232 3.0 139.0 281.399993896 1486408852.24 gar 
bla 59.6640346 10.78155334 1.28999996185 3.0 140.0 268.0 1486408856.45 gar 
bla 59.66403406 10.78146432 1.37999999523 5.0 139.0 275.799987793 1486408859.18 gar 
bla 59.66403535 10.78139319 0.939999997616 4.0 138.0 262.899993896 1486408862.24 gar 
bla 59.66404218 10.78130173 1.14999997616 4.0 137.0 274.700012207 1486408864.16 gar 
bla 59.66403166 10.78120016 1.48000001907 3.0 136.0 265.200012207 1486408868.22 gar 
bla 59.66403107 10.78110401 1.25999999046 4.0 137.0 270.399993896 1486408872.26 gar 
bla 59.66401807 10.78103207 1.09000003338 5.0 136.0 244.300003052 1486408876.2 gar 
bla 59.66401092 10.78095266 1.26999998093 5.0 136.0 259.5 1486408879.22 gar 
bla 59.66399779 10.78088168 1.13999998569 4.0 136.0 246.399993896 1486408884.17 gar 
bla 59.66398206 10.78079596 1.35000002384 4.0 136.0 256.100006104 1486408888.18 gar 
bla 59.66397215 10.78072302 1.30999994278 3.0 136.0 257.5 1486408891.18 gar 
bla 59.6639699 10.78065183 1.33000004292 3.0 136.0 267.0 1486408894.27 gar 
bla 59.66395823 10.78058221 0.939999997616 3.0 136.0 250.800003052 1486408898.19 gar 
bla 59.66395414 10.78048583 1.22000002861 4.0 135.0 266.399993896 1486408902.24 gar 
bla 59.66395305 10.78041097 1.26999998093 3.0 135.0 268.0 1486408905.28 gar 
bla 59.66394322 10.78033697 1.14999997616 3.0 136.0 269.399993896 1486408912.7 gar 
bla 59.6639427 10.78025207 1.62000000477 3.0 135.0 266.700012207 1486408914.2 gar 
bla 59.66393917 10.78017177 1.00999999046 4.0 134.0 251.699996948 1486408918.18 gar 
bla 59.66394063 10.78008305 1.39999997616 4.0 136.0 269.299987793 1486408921.14 gar 
bla 59.6639368 10.77999667 1.07000005245 3.0 138.0 268.5 1486408925.26 gar 
bla 59.66393068 10.77991107 1.34000003338 3.0 137.0 262.700012207 1486408928.28 gar 
bla 59.66392591 10.77981449 1.20000004768 3.0 139.0 266.100006104 1486408933.19 gar 
bla 59.66392173 10.77973083 0.910000026226 4.0 139.0 251.600006104 1486408947.22 gar 
bla 59.66391233 10.77964887 1.04999995232 4.0 137.0 266.899993896 1486408947.89 gar 
bla 59.66391931 10.77956805 1.03999996185 4.0 136.0 270.899993896 1486408948.3 gar 
bla 59.66392749 10.77947024 1.19000005722 4.0 138.0 281.299987793 1486408949.2 gar 
bla 59.66394345 10.77937618 1.03999996185 4.0 138.0 282.600006104 1486408952.18 gar 
bla 59.66396313 10.779289 1.14999997616 3.0 140.0 296.299987793 1486408957.22 gar 
bla 59.66397377 10.77921522 0.0 3.0 139.0 0.0 1486408966.25 gar 
bla 59.66397474 10.77913732 1.20000004768 4.0 140.0 268.200012207 1486408969.13 gar 
bla 59.66397044 10.7790545 1.22000002861 3.0 139.0 269.0 1486408973.14 gar 
bla 59.66397244 10.77897368 1.05999994278 3.0 139.0 266.700012207 1486408976.14 gar 
bla 59.66397213 10.77889265 0.0 3.0 138.0 0.0 1486408980.18 gar 
bla 59.66398704 10.7787967 1.57000005245 5.0 137.0 285.299987793 1486408983.14 gar 
bla 59.66398416 10.77870472 1.14999997616 3.0 138.0 259.600006104 1486408987.16 gar 
bla 59.66397689 10.77862151 1.16999995708 3.0 137.0 265.100006104 1486408991.26 gar 
bla 59.66396061 10.7785207 1.28999996185 3.0 135.0 267.100006104 1486408994.2 gar 
bla 59.66394921 10.77844452 1.12999999523 3.0 135.0 270.399993896 1486408997.2 gar 
bla 59.66394231 10.77835212 1.33000004292 3.0 134.0 269.799987793 1486409001.16 gar 
bla 59.66394244 10.77825138 1.12999999523 3.0 135.0 267.600006104 1486409005.28 gar 
bla 59.66394892 10.77816399 1.21000003815 3.0 135.0 262.299987793 1486409010.15 gar 
bla 59.66394471 10.77808371 1.20000004768 3.0 134.0 266.0 1486409016.23 gar 
bla 59.66394887 10.7780041 1.41999995708 4.0 135.0 276.700012207 1486409020.29 gar 
bla 59.6639469 10.77792239 1.34000003338 3.0 133.0 255.5 1486409024.18 gar 
bla 59.66393584 10.77785161 1.37000000477 4.0 132.0 265.899993896 1486409027.18 gar 
bla 59.66392259 10.77776813 1.13999998569 3.0 133.0 261.700012207 1486409031.18 gar 
bla 59.66391498 10.77767301 1.0 3.0 136.0 261.899993896 1486409034.2 gar 
bla 59.66390912 10.77759107 1.03999996185 4.0 135.0 260.299987793 1486409037.12 gar 
bla 59.66389622 10.77750463 0.990000009537 3.0 134.0 255.399993896 1486409041.22 gar 
bla 59.66389883 10.77743066 1.55999994278 4.0 134.0 277.100006104 1486409043.11 gar 
bla 59.66389749 10.77734777 1.72000002861 4.0 134.0 269.200012207 1486409047.14 gar 
bla 59.66389765 10.77725924 1.07000005245 4.0 136.0 275.100006104 1486409051.22 gar 
bla 59.66389588 10.77717031 1.38999998569 4.0 134.0 268.200012207 1486409054.17 gar 
bla 59.66389702 10.77709481 0.72000002861 4.0 131.0 251.399993896 1486409058.21 gar 
bla 59.66389287 10.77702256 1.34000003338 4.0 131.0 263.100006104 1486409061.18 gar 
bla 59.66388738 10.77695178 1.20000004768 4.0 130.0 258.700012207 1486409073.56 gar 
bla 59.66387964 10.77686928 1.02999997139 4.0 127.0 266.399993896 1486409074.15 gar 
bla 59.66387072 10.77678237 1.02999997139 4.0 130.0 264.200012207 1486409074.41 gar 
bla 59.66385816 10.77670216 1.36000001431 5.0 132.0 263.600006104 1486409074.68 gar 
bla 59.66385558 10.77661631 1.02999997139 3.0 130.0 260.200012207 1486409078.16 gar 
bla 59.6638532 10.77653471 1.37999999523 4.0 129.0 263.5 1486409083.23 gar 
bla 59.66384745 10.77645786 0.899999976158 4.0 129.0 247.300003052 1486409088.22 gar 
bla 59.66381652 10.77638793 1.27999997139 4.0 131.0 228.800003052 1486409092.2 gar 
bla 59.66377575 10.77634593 1.08000004292 4.0 132.0 211.899993896 1486409095.28 gar 
bla 59.66373118 10.7763047 1.30999994278 4.0 133.0 221.5 1486409102.31 gar 
bla 59.66369762 10.77626305 1.09000003338 3.0 133.0 210.699996948 1486409103.2 gar 
bla 59.66366332 10.77623411 0.769999980927 3.0 134.0 223.100006104 1486409107.16 gar 
bla 59.66363064 10.77619563 1.19000005722 3.0 135.0 228.800003052 1486409111.22 gar 
bla 59.6635974 10.77612852 1.37999999523 3.0 134.0 228.899993896 1486409115.26 gar 
bla 59.66357459 10.77606452 1.16999995708 3.0 135.0 236.800003052 1486409131.43 gar 
bla 59.66355975 10.77598722 1.21000003815 3.0 134.0 243.899993896 1486409132.4 gar 
bla 59.66354697 10.77589401 1.02999997139 3.0 132.0 249.699996948 1486409133.82 gar 
bla 59.66352536 10.77583549 0.740000009537 3.0 131.0 241.600006104 1486409139.2 gar 
bla 59.66351293 10.77575827 0.899999976158 3.0 131.0 241.300003052 1486409146.85 gar 
bla 59.66350501 10.77567383 1.12999999523 3.0 133.0 244.600006104 1486409149.22 gar 
bla 59.66348939 10.77558831 1.27999997139 4.0 132.0 255.199996948 1486409154.16 gar 
bla 59.66347259 10.77551671 1.12000000477 3.0 132.0 240.0 1486409158.22 gar 
bla 59.66345515 10.77545114 1.10000002384 3.0 131.0 247.300003052 1486409161.16 gar 
bla 59.66343285 10.77538569 1.04999995232 4.0 133.0 241.699996948 1486409175.14 gar 
bla 59.66340267 10.77531474 1.20000004768 3.0 133.0 222.399993896 1486409176.13 gar 
bla 59.66337524 10.77524212 0.839999973774 4.0 132.0 242.0 1486409176.71 gar 
bla 59.66335606 10.7751625 0.980000019073 3.0 132.0 242.600006104 1486409179.23 gar 
bla 59.6633415 10.7750964 1.25 4.0 132.0 229.899993896 1486409182.21 gar 
bla 59.66332421 10.77503202 1.15999996662 3.0 134.0 246.0 1486409186.17 gar 
bla 59.66330463 10.77496032 1.01999998093 3.0 133.0 243.5 1486409190.24 gar 
bla 59.66329215 10.77489299 1.12000000477 3.0 133.0 247.5 1486409194.28 gar 
bla 59.66327028 10.77483367 1.07000005245 3.0 135.0 238.5 1486409198.24 gar 
bla 59.66324369 10.77477101 0.920000016689 4.0 136.0 243.899993896 1486409204.23 gar 
bla 59.66322259 10.77470474 1.03999996185 3.0 138.0 240.399993896 1486409209.22 gar 
bla 59.66320023 10.77464332 1.08000004292 3.0 138.0 230.699996948 1486409213.18 gar 
bla 59.66317448 10.7745917 1.04999995232 3.0 138.0 234.300003052 1486409219.27 gar 
bla 59.66315528 10.77453156 1.20000004768 3.0 138.0 224.5 1486409222.21 gar 
bla 59.66312391 10.77448474 1.0 3.0 139.0 222.600006104 1486409226.17 gar 
bla 59.66309723 10.77442786 0.790000021458 3.0 140.0 230.100006104 1486409231.14 gar 
bla 59.6630676 10.77435994 1.05999994278 3.0 140.0 206.399993896 1486409236.28 gar 
bla 59.66303556 10.77431273 0.870000004768 3.0 140.0 224.5 1486409241.16 gar 
bla 59.66299662 10.77425146 1.12000000477 3.0 142.0 228.0 1486409245.23 gar 
bla 59.662971 10.77417762 1.17999994755 3.0 140.0 236.0 1486409249.21 gar 
bla 59.66294617 10.77412188 1.07000005245 3.0 140.0 243.199996948 1486409253.15 gar 
bla 59.66292625 10.77405735 0.810000002384 4.0 140.0 240.899993896 1486409262.29 gar 
bla 59.66289862 10.7740073 0.899999976158 3.0 141.0 227.199996948 1486409268.2 gar 
bla 59.66286078 10.77396631 0.930000007153 3.0 142.0 222.100006104 1486409284.64 gar 
bla 59.66282619 10.77391857 1.08000004292 4.0 144.0 236.699996948 1486409286.58 gar 
bla 59.66280841 10.77382093 1.05999994278 4.0 143.0 262.0 1486409286.99 gar 
bla 59.66277395 10.7737723 1.14999997616 3.0 144.0 224.699996948 1486409288.24 gar 
bla 59.66274403 10.77372 1.07000005245 3.0 142.0 236.5 1486409291.2 gar 
bla 59.66272378 10.77364689 0.990000009537 3.0 141.0 228.699996948 1486409295.4 gar 
bla 59.66269476 10.77358569 0.990000009537 3.0 141.0 227.199996948 1486409298.18 gar 
bla 59.66266443 10.7735447 1.00999999046 3.0 142.0 233.199996948 1486409302.15 gar 
bla 59.66263446 10.77350505 0.0 3.0 142.0 0.0 1486409308.27 gar 
bla 59.66260457 10.7734566 0.889999985695 3.0 141.0 206.5 1486409316.23 gar 
bla 59.66256676 10.77340599 1.16999995708 3.0 141.0 210.100006104 1486409321.26 gar 
bla 59.6625296 10.77335829 0.689999997616 4.0 141.0 227.199996948 1486409324.24 gar 
bla 59.66249353 10.77333154 0.879999995232 5.0 142.0 211.600006104 1486409330.19 gar 
bla 59.66247746 10.77326494 1.10000002384 5.0 140.0 222.199996948 1486409332.25 gar 
bla 59.66244377 10.77321367 1.05999994278 4.0 138.0 214.800003052 1486409335.28 gar 
bla 59.66240854 10.77314483 1.05999994278 4.0 140.0 216.300003052 1486409339.19 gar 
bla 59.66238333 10.77309334 1.24000000954 4.0 141.0 218.5 1486409342.21 gar 
bla 59.66235231 10.77303788 1.34000003338 4.0 142.0 226.300003052 1486409347.14 gar 
bla 59.66232333 10.77298899 1.12000000477 4.0 141.0 216.300003052 1486409350.14 gar 
bla 59.66229559 10.77294346 1.25 4.0 140.0 222.800003052 1486409353.13 gar 
bla 59.66226183 10.77287593 1.12000000477 3.0 142.0 215.699996948 1486409363.24 gar 
bla 59.66222283 10.77283981 1.25999999046 4.0 145.0 219.899993896 1486409367.18 gar 
bla 59.66219324 10.77279634 1.11000001431 4.0 146.0 216.800003052 1486409370.16 gar 
bla 59.66216387 10.7727307 0.790000021458 4.0 143.0 203.399993896 1486409374.22 gar 
bla 59.6621232 10.7726851 0.77999997139 4.0 145.0 191.600006104 1486409379.21 gar 
bla 59.66208551 10.77262936 1.00999999046 4.0 142.0 204.199996948 1486409383.14 gar 
bla 59.6620571 10.77257742 0.920000016689 4.0 143.0 211.800003052 1486409386.15 gar 
bla 59.6620203 10.77253101 0.939999997616 4.0 145.0 190.300003052 1486409391.26 gar 
bla 59.66198407 10.77248994 1.05999994278 3.0 144.0 193.100006104 1486409394.24 gar 
bla 59.66194261 10.77247841 0.689999997616 3.0 142.0 159.300003052 1486409400.18 gar 
bla 59.66192889 10.77255795 0.629999995232 5.0 142.0 159.300003052 1486409405.28 gar 
bla 59.6618898 10.7725619 1.01999998093 4.0 139.0 153.399993896 1486409409.17 gar 
bla 59.66184683 10.77260466 1.15999996662 4.0 139.0 156.800003052 1486409413.25 gar 
bla 59.66180885 10.7726194 0.949999988079 4.0 143.0 161.699996948 1486409415.2 gar 
bla 59.66177296 10.77263676 1.09000003338 4.0 141.0 161.399993896 1486409419.24 gar 
bla 59.66173986 10.7726645 1.11000001431 4.0 143.0 167.800003052 1486409422.27 gar 
bla 59.66170381 10.77266577 1.21000003815 4.0 143.0 171.399993896 1486409435.36 gar 
bla 59.66167368 10.77271837 0.75 5.0 140.0 134.699996948 1486409436.83 gar 
bla 59.66162589 10.77271335 1.16999995708 5.0 139.0 171.199996948 1486409437.44 gar 
bla 59.66166563 10.77272903 0.170000001788 4.0 138.0 171.199996948 1486409437.59 gar 
bla 59.66162407 10.7726862 1.32000005245 10.0 134.0 171.100006104 1486409446.31 gar 
bla 59.6615784 10.77267606 1.49000000954 10.0 135.0 190.5 1486409449.23 gar 
bla 59.66153902 10.77268153 1.03999996185 10.0 136.0 184.100006104 1486409452.24 gar 
bla 59.66150312 10.77266367 1.19000005722 10.0 137.0 184.600006104 1486409455.32 gar 
bla 59.66146032 10.77266878 1.20000004768 10.0 136.0 175.899993896 1486409459.15 gar 
bla 59.66142393 10.77267651 1.11000001431 10.0 135.0 171.5 1486409462.35 gar 
bla 59.66138049 10.77266152 0.959999978542 10.0 132.0 174.800003052 1486409466.31 gar 
bla 59.66133312 10.772671 1.12000000477 10.0 133.0 164.800003052 1486409470.23 gar 
bla 59.66129427 10.77268734 0.740000009537 10.0 136.0 172.100006104 1486409475.28 gar 
bla 59.66129081 10.77259027 1.03999996185 10.0 131.0 267.399993896 1486409483.21 gar 
bla 59.66129408 10.77251531 1.26999998093 11.0 129.0 283.600006104 1486409486.17 gar 
bla 59.66129545 10.77244111 1.96000003815 11.0 129.0 277.799987793 1486409487.13 gar 
bla 59.66127788 10.7722907 1.17999994755 9.0 130.0 241.800003052 1486409510.2 gar 
bla 59.66128065 10.77221626 1.36000001431 9.0 130.0 262.0 1486409511.1 gar 
bla 59.66124996 10.77215738 1.32000005245 4.0 130.0 225.300003052 1486409512.0 gar 
bla 59.6612129 10.77215436 1.14999997616 3.0 129.0 188.399993896 1486409512.89 gar 
bla 59.66116717 10.77219497 1.85000002384 4.0 129.0 155.899993896 1486409513.6 gar 
bla 59.66113072 10.77220648 1.62000000477 5.0 130.0 166.300003052 1486409514.17 gar 
bla 59.66110763 10.77228269 1.44000005722 7.0 134.0 150.5 1486409514.88 gar 
bla 59.66110093 10.77219419 0.790000021458 6.0 135.0 150.5 1486409515.18 gar 
bla 59.66104882 10.77220239 0.889999985695 6.0 136.0 150.5 1486409516.21 gar 
bla 59.66128604 10.77236593 1.20000004768 10.0 130.0 260.0 1486409517.98 gar 
bla 59.66103718 10.77226958 0.860000014305 8.0 137.0 150.5 1486409519.13 gar 
bla 59.66098497 10.77226761 1.13999998569 8.0 138.0 150.5 1486409521.1 gar 
bla 59.66098787 10.77234609 0.5 8.0 139.0 150.5 1486409525.18 gar 
bla 59.66102107 10.7723949 0.870000004768 10.0 138.0 150.5 1486409527.12 gar 
bla 59.66103947 10.77232987 0.0 5.0 138.0 0.0 1486409531.17 gar 
