ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla,1.07739078999,-3.32375049591,-5.13855552673,-3.59607682903,1486222847.23,ute,gar
bla,4.98951625824,-9.20869827271,-3.38599967957,1.19728804924,1486222847.55,ute,gar
bla,-9.2607717514,-10.9373121262,1.75195705891,4.6280069093,1486222847.87,ute,gar
bla,-9.2607717514,-10.9373121262,1.75195705891,4.6280069093,1486222848.11,ute,gar
bla,-6.4308257103,-6.7378821373,-4.95180749893,0.738695299364,1486222848.15,ute,gar
bla,1.26413846016,-6.20636940002,-4.55915880203,-2.00596282952,1486222848.45,ute,gar
bla,-8.79150867462,2.26431632042,11.2760915756,4.66646346304,1486222848.71,ute,gar
bla,-3.615244627,2.07756853104,-4.21439361572,-3.88147587823,1486222849.01,ute,gar
bla,-16.3907051086,-8.49522590637,-4.75548315048,9.25406822148,1486222849.39,ute,gar
bla,-19.6133003235,-10.8511209488,-0.967856049538,12.6257999803,1486222849.63,ute,gar
bla,-5.34864664078,-5.82808542252,5.17087697983,-0.359467246734,1486222849.97,ute,gar
bla,-12.6701154709,-10.7984485626,5.25227975845,7.64636732159,1486222850.27,ute,gar
bla,-11.0899419785,-7.5040268898,-5.17686271667,4.54608373602,1486222850.59,ute,gar
bla,2.12605118752,-3.06038832664,-5.00926828384,-3.5666964593,1486222850.93,ute,gar
bla,-19.6133003235,-14.8446493149,-5.33966827393,15.3605625709,1486222851.36,ute,gar
bla,2.12605118752,-3.06038832664,-5.00926828384,-3.5666964593,1486222851.36,ute,gar
bla,-19.6133003235,-14.8446493149,-5.33966827393,15.3605625709,1486222851.37,ute,gar
bla,-5.48272180557,-1.84892225266,8.17320632935,0.203992889738,1486222851.45,ute,gar
bla,-6.55053567886,1.05763864517,8.41741466522,0.908254840697,1486222851.73,ute,gar
bla,-3.33272886276,-0.833780765533,-3.99412703514,-4.54166792898,1486222852.04,ute,gar
bla,-2.63362193108,-12.8622503281,-9.74499988556,6.54048839476,1486222852.34,ute,gar
bla,-13.0148801804,-19.6133003235,-4.60704278946,14.175276712,1486222852.64,ute,gar
bla,-4.80755710602,-0.4076128304,-1.20248782635,-4.83760314138,1486222852.93,ute,gar
bla,-8.90643024445,-1.39881229401,14.1012496948,6.92697757927,1486222853.25,ute,gar
bla,0.847547411919,0.0999579206109,-4.53521633148,-5.19518522856,1486222853.54,ute,gar
bla,1.15879356861,-7.23108768463,-4.60225439072,-1.16059671917,1486222853.84,ute,gar
bla,1.15879356861,-7.23108768463,-4.60225439072,-1.16059671917,1486222854.07,ute,gar
bla,-12.4546375275,-0.637456178665,1.9291280508,2.80926627648,1486222854.14,ute,gar
bla,-2.71981310844,0.219668000937,-4.96617269516,-4.14356297011,1486222854.44,ute,gar
bla,-10.9941740036,-10.6931037903,-14.2221565247,11.106119786,1486222854.75,ute,gar
bla,-3.92170238495,-5.24390029907,0.928351700306,-3.19637188661,1486222855.06,ute,gar
bla,-1.79565131664,-13.551779747,4.93624544144,4.72415346763,1486222855.43,ute,gar
bla,-13.3835878372,-7.25981807709,5.06553220749,6.23633909819,1486222855.68,ute,gar
bla,-6.44519090652,-5.05236434937,10.8068275452,3.74929175625,1486222855.97,ute,gar
bla,-13.3213386536,-9.58698177338,-1.08277773857,6.63812118989,1486222856.27,ute,gar
bla,-2.32237553596,-4.75069475174,-2.20805263519,-4.07955279284,1486222856.58,ute,gar
bla,-1.36948335171,-6.91026449203,-5.03799915314,-1.14924509829,1486222856.87,ute,gar
bla,-5.63595056534,-8.69155025482,1.1390414238,0.611343482112,1486222857.18,ute,gar
bla,-6.26802015305,-7.48966169357,-1.51373398304,0.0730410043959,1486222857.46,ute,gar
bla,-6.34463453293,-8.67239665985,-0.431554853916,0.944119711727,1486222857.81,ute,gar
bla,-6.34463453293,-8.67239665985,-0.431554853916,0.944119711727,1486222858.08,ute,gar
bla,-10.7356004715,-6.7714009285,-1.09235453606,2.92963211598,1486222859.06,ute,gar
bla,-5.71256542206,-7.62852525711,-0.757166266441,-0.249607641174,1486222859.1,ute,gar
bla,-4.77403831482,-4.66450357437,-1.3078327179,-3.00856913255,1486222859.16,ute,gar
bla,-2.91134929657,-7.09222412109,0.856525659561,-2.09577716708,1486222859.59,ute,gar
bla,-7.82903957367,-6.02919864655,2.80061745644,0.460762148102,1486222859.61,ute,gar
bla,0.440533101559,-5.78020143509,-2.81617975235,-3.36518297845,1486222859.9,ute,gar
bla,-4.47236871719,-7.65246725082,0.545279443264,-0.929703459979,1486222860.18,ute,gar
bla,-9.62947940826,-6.9916677475,0.23882162571,2.09240846781,1486222860.36,ute,gar
bla,-8.51856994629,-9.25179386139,-3.52007508278,3.24958085743,1486222860.5,ute,gar
bla,-1.22583127022,-3.3333272934,0.823006808758,-6.16430756163,1486222860.81,ute,gar
bla,-1.74297881126,-4.34846878052,-2.01651644707,-4.70965741808,1486222861.1,ute,gar
bla,-6.35899972916,-6.98687887192,-1.59513688087,-0.228882341032,1486222861.39,ute,gar
bla,-3.99831676483,-13.3123598099,-1.38923549652,4.15908858603,1486222861.72,ute,gar
bla,-11.1426143646,-7.92540597916,4.37600231171,4.54685588997,1486222861.99,ute,gar
bla,-12.9717845917,-9.16081428528,3.86843132973,6.53479962603,1486222862.72,ute,gar
bla,-8.53293514252,-6.18242740631,1.71843826771,0.86644233163,1486222862.72,ute,gar
bla,1.2354080677,-3.97976183891,-1.45148479939,-5.39734257946,1486222862.92,ute,gar
bla,-0.900219857693,-3.56317067146,-3.67809247971,-4.61048605008,1486222863.81,ute,gar
bla,2.14999318123,-8.8830871582,-5.78498983383,1.00655284816,1486222863.97,ute,gar
bla,-0.900219857693,-3.56317067146,-3.67809247971,-4.61048605008,1486222864.04,ute,gar
bla,-16.6732215881,-15.3234891891,9.66718769073,14.8123507591,1486222864.16,ute,gar
bla,-9.56723022461,-11.957242012,-1.46106159687,5.57318015544,1486222864.43,ute,gar
bla,-2.77727389336,-7.49445009232,0.305859267712,-1.81165127313,1486222864.46,ute,gar
bla,-5.10922622681,-9.54867458344,-1.77709615231,1.16449086161,1486222864.74,ute,gar
bla,-8.62391471863,-5.36839866638,3.50451278687,0.935846601766,1486222865.06,ute,gar
bla,-9.2942905426,-4.31016159058,5.87956094742,2.00230572588,1486222865.33,ute,gar
bla,-13.0627641678,-7.77217721939,-4.6788687706,6.09391019232,1486222865.65,ute,gar
bla,1.20667767525,1.25396311283,-2.25593662262,-6.9608344124,1486222866.01,ute,gar
bla,1.20667767525,1.25396311283,-2.25593662262,-6.9608344124,1486222866.1,ute,gar
bla,-0.593762040138,-8.90702915192,-4.87519311905,0.361294392624,1486222866.37,ute,gar
bla,-6.02381134033,-10.4345293045,4.29938793182,2.9825932265,1486222866.55,ute,gar
bla,-3.9839515686,-10.463259697,-3.87441682816,2.03747987318,1486222866.91,ute,gar
bla,-9.59596061707,-7.66204404831,0.190937578678,2.47111706326,1486222867.18,ute,gar
bla,-7.05810642242,-7.07785892487,12.8179569244,6.44462927745,1486222867.53,ute,gar
bla,-0.727837324142,1.62267017365,7.31608200073,-2.28086581974,1486222869.24,ute,gar
bla,-3.05500125885,3.14538240433,15.2169475555,6.0260966172,1486222869.24,ute,gar
bla,-4.24252557755,5.4773349762,8.11095714569,0.857138676178,1486222869.28,ute,gar
bla,1.24977326393,2.26910471916,8.93935012817,-0.502865631579,1486222869.28,ute,gar
bla,1.24977326393,2.26910471916,8.93935012817,-0.502865631579,1486222869.32,ute,gar
bla,-1.27850365639,4.5771150589,7.27777481079,-1.118017484,1486222869.36,ute,gar
bla,0.459686726332,2.21643233299,7.4693107605,-2.00522662661,1486222869.6,ute,gar
bla,-4.07971954346,-7.25981807709,4.17010068893,-0.49663273453,1486222869.79,ute,gar
bla,-1.17315888405,6.75105047226,10.3279876709,2.5843662031,1486222869.9,ute,gar
bla,-1.33117616177,4.21798467636,6.34882450104,-2.0723648801,1486222870.19,ute,gar
bla,-4.26167917252,3.86843132973,13.4548149109,4.82416258651,1486222870.51,ute,gar
bla,-5.00388145447,2.81019425392,5.276222229,-2.01419713147,1486222870.8,ute,gar
bla,-6.95276165009,-7.92061758041,9.43255615234,4.33391010241,1486222871.11,ute,gar
bla,-8.05409431458,-10.8176021576,2.63781166077,3.93216147575,1486222871.42,ute,gar
bla,-9.55765342712,-5.74668264389,0.923563301563,1.38044546095,1486222872.83,ute,gar
bla,-2.8586769104,-3.36205768585,-0.441131651402,-5.37490555964,1486222872.83,ute,gar
bla,-6.15309858322,-8.88787555695,-1.00616323948,1.04667161496,1486222872.84,ute,gar
bla,-2.27927994728,-2.24635982513,2.85328984261,-5.52251676762,1486222873.54,ute,gar
bla,-9.55765342712,-5.74668264389,0.923563301563,1.38044546095,1486222873.54,ute,gar
bla,-1.98239898682,-3.68288087845,-3.83132123947,-4.13791574923,1486222873.61,ute,gar
bla,-4.86022949219,-13.7433166504,-7.23587608337,6.46447344658,1486222873.62,ute,gar
bla,-5.84185218811,-11.2916536331,-0.958279252052,2.939391275,1486222873.65,ute,gar
bla,-5.50187540054,-7.80569601059,-4.55437040329,0.770255805187,1486222873.83,ute,gar
bla,-6.94797325134,-6.08665943146,-2.40916538239,-0.264014813776,1486222898.12,ute,gar
bla,-13.0053033829,-8.63408946991,7.01920080185,7.30591648004,1486222898.13,ute,gar
bla,-1.25456166267,-5.78977823257,-2.79702615738,-3.25875490667,1486222898.18,ute,gar
bla,-5.34385824203,-10.8894281387,-1.04447054863,2.3648669326,1486222898.46,ute,gar
bla,-7.6758108139,-7.36995124817,-2.70604658127,1.1698424921,1486222898.74,ute,gar
bla,-9.21767616272,-10.2525701523,-0.613514184952,3.99062129846,1486222899.01,ute,gar
bla,-3.35188245773,-5.49289703369,-1.97342073917,-3.07936680193,1486222899.34,ute,gar
bla,-9.16500377655,-10.0179386139,-1.78188467026,3.88421415321,1486222899.61,ute,gar
bla,-7.85776996613,-6.43142414093,-1.11150813103,0.404852698224,1486222899.95,ute,gar
bla,-7.85776996613,-6.43142414093,-1.11150813103,0.404852698224,1486222900.05,ute,gar
bla,-5.64552783966,-7.87752199173,-1.80582666397,0.0484150480124,1486222900.25,ute,gar
bla,-2.77727389336,-9.92695903778,-2.23199462891,0.737016926125,1486222900.57,ute,gar
bla,-4.07971954346,-8.76337718964,-0.900818407536,-0.101634271184,1486222900.89,ute,gar
bla,-5.20020627975,-7.80569601059,-0.651821434498,-0.408090260793,1486222901.19,ute,gar
bla,-3.18428826332,-8.13130760193,-2.24157142639,-0.794319353442,1486222901.43,ute,gar
bla,-3.35667085648,-8.19355678558,-6.09623622894,0.9401492174,1486222901.75,ute,gar
bla,-4.35744714737,-8.68197345734,-2.81617975235,0.304092997079,1486222902.11,ute,gar
bla,-5.54975938797,-7.70513963699,-2.1553800106,-0.0727175721332,1486222902.41,ute,gar
bla,-5.51145219803,-7.82006120682,-2.56718277931,0.0955484468011,1486222902.71,ute,gar
bla,-5.5976433754,-7.97807884216,-1.83934545517,0.107990979697,1486222903.03,ute,gar
bla,-5.60722017288,-7.81048440933,-2.12186121941,0.036160663427,1486222903.27,ute,gar
bla,-5.69820022583,-7.82484960556,-1.67175137997,0.0130601056752,1486222903.61,ute,gar
bla,-5.7173538208,-7.70513963699,-1.75315415859,-0.0564949355844,1486222903.97,ute,gar
bla,-5.77960300446,-7.82006120682,-2.27030181885,0.175561502297,1486222904.21,ute,gar
bla,-5.8179101944,-7.6381020546,-2.11707282066,0.0221248646711,1486222904.53,ute,gar
bla,-5.11401462555,-8.11215400696,-1.8872294426,-0.0364733493002,1486222904.85,ute,gar
bla,-5.19062948227,-7.98765563965,-2.21284103394,-0.0303301445663,1486222905.11,ute,gar
bla,-5.36301183701,-7.90146398544,-2.2655134201,0.00466148849733,1486222905.41,ute,gar
bla,-5.50187540054,-8.07863521576,-2.0308816433,0.172958485413,1486222905.73,ute,gar
bla,-5.31512784958,-8.05469322205,-2.0308816433,0.0517010301324,1486222906.05,ute,gar
bla,-5.48751020432,-7.94934797287,-2.27987861633,0.114855058964,1486222906.37,ute,gar
bla,-5.4300494194,-8.0499048233,-2.07397723198,0.119138226461,1486222906.61,ute,gar
bla,-5.42526102066,-7.97329044342,-2.19368720055,0.0803529346165,1486222906.89,ute,gar
bla,-5.42526102066,-7.90146398544,-2.09791922569,0.00161838501085,1486222907.17,ute,gar
bla,-5.66946983337,-7.71471643448,-1.82976865768,-0.062805983433,1486222911.02,ute,gar
bla,-6.33984613419,-7.59500646591,-0.977432847023,0.131486166204,1486222911.16,ute,gar
bla,-5.54497098923,-7.72908163071,-2.04045844078,-0.0812345709204,1486222911.28,ute,gar
bla,-5.78917980194,-8.05469322205,-1.72921216488,0.258905620356,1486222911.4,ute,gar
bla,-5.33428144455,-7.98286724091,-1.90159475803,-0.0224165117546,1486222911.52,ute,gar
bla,-5.74129581451,-7.71950483322,-1.4754267931,-0.0770602220254,1486222911.64,ute,gar
bla,-5.44920301437,-7.78654241562,4.68245983124,0.784785809692,1486222911.76,ute,gar
bla,-5.88494777679,-7.23587608337,5.05595541,0.799109205654,1486222911.88,ute,gar
bla,-5.06613063812,-8.37072753906,-7.17362689972,2.32242276184,1486222912.04,ute,gar
bla,-6.33984613419,-7.68598604202,-4.42987155914,1.09375130282,1486222912.18,ute,gar
bla,-5.48751020432,-8.05469322205,-1.90159475803,0.120101397645,1486222912.3,ute,gar
bla,-6.05254173279,-7.63331365585,-1.65738618374,0.0716834475622,1486222912.42,ute,gar
bla,-5.65989303589,-8.03075122833,-1.73400056362,0.166678426395,1486222912.6,ute,gar
bla,-6.00465774536,-7.51839208603,-2.17932200432,0.0556767936466,1486222912.9,ute,gar
bla,-5.54975938797,-7.91582918167,-1.94947874546,0.0520813359432,1486222913.24,ute,gar
bla,-5.54018259048,-7.91104078293,-1.95905554295,0.0447495161173,1486222913.28,ute,gar
bla,-5.36780023575,-8.03075122833,-2.10749602318,0.0767479056551,1486222913.3,ute,gar
bla,-5.49229860306,-7.95413637161,-2.00215125084,0.0612835535506,1486222913.34,ute,gar
bla,-6.8761472702,-7.23587608337,-1.47063839436,0.279701742986,1486222913.4,ute,gar
bla,-6.27280855179,-6.87195730209,-2.17453360558,-0.254869404819,1486222913.52,ute,gar
bla,-4.77403831482,-8.83041477203,-6.44578933716,2.11962141296,1486222913.8,ute,gar
bla,-4.48673391342,-8.8830871582,-6.32129096985,1.97977261,1486222914.14,ute,gar
bla,-4.31913995743,-8.27495956421,-9.42896461487,3.45782949354,1486222914.4,ute,gar
bla,-5.72693061829,-8.37072753906,-9.18954467773,3.87629041136,1486222914.72,ute,gar
bla,-5.37258863449,-8.48564910889,3.81097054482,0.93218068774,1486222915.06,ute,gar
bla,-4.5633482933,-8.69633865356,0.904409706593,0.0524748689597,1486222915.4,ute,gar
bla,-4.69263553619,-9.3762922287,0.310647666454,0.679622786649,1486222915.64,ute,gar
bla,-5.74129581451,-8.0163860321,-1.2312182188,0.126841598204,1486222915.92,ute,gar
bla,-5.55933618546,-7.81048440933,-1.75315415859,-0.0640554570055,1486222916.28,ute,gar
bla,-5.28160905838,-8.29890155792,-2.1553800106,0.260393453275,1486222916.56,ute,gar
bla,-5.16668748856,-8.11215400696,-2.14101481438,0.043204893454,1486222916.88,ute,gar
bla,-5.3965306282,-7.92061758041,-1.86328744888,-0.0462627138235,1486222917.18,ute,gar
bla,-5.69820022583,-7.94455957413,-1.73400056362,0.119364057942,1486222917.5,ute,gar
bla,-5.60722017288,-7.9301943779,-1.72921216488,0.0550431144321,1486222917.86,ute,gar
bla,-5.85621738434,-7.6381020546,-1.33656311035,-0.0928869515168,1486222918.18,ute,gar
bla,-6.17225217819,-7.68119764328,-1.3078327179,0.130217331846,1486222918.46,ute,gar
bla,-5.7843914032,-8.04511642456,-1.32219791412,0.186563885368,1486222918.76,ute,gar
bla,-5.71256542206,-7.91582918167,-1.59992527962,0.0820936224365,1486222919.08,ute,gar
bla,-5.750872612,-7.8631567955,-1.58077168465,0.0591747227958,1486222919.36,ute,gar
bla,-5.66468143463,-7.8966755867,-1.62386727333,0.0430729216241,1486222919.68,ute,gar
bla,-5.70298862457,-7.50881528854,-1.65259766579,-0.237254033746,1486222919.98,ute,gar
bla,-6.18182897568,-7.70035123825,-1.70527017117,0.210896418665,1486222920.28,ute,gar
bla,-5.530605793,-7.66683244705,-1.11150813103,-0.291419720669,1486222920.58,ute,gar
bla,-4.92726707458,-10.7649297714,-3.06038832664,2.41814992212,1486222920.9,ute,gar
bla,-5.32470464706,-7.84879159927,-2.96940875053,0.128480642183,1486222921.2,ute,gar
bla,-5.08528423309,-7.8631567955,-2.84491014481,-0.023127963746,1486222921.5,ute,gar
bla,-5.57370138168,-7.317278862,-3.16573309898,-0.0821748016093,1486222921.8,ute,gar
bla,-5.31991624832,-7.66683244705,-2.31818580627,-0.194605359491,1486222922.09,ute,gar
bla,-5.68862342834,-7.93498277664,-2.63422036171,0.302541969711,1486222922.56,ute,gar
bla,-7.82903957367,-6.67563295364,-1.42754280567,0.577291005834,1486222922.64,ute,gar
bla,-3.66312861443,-8.95491313934,-1.2312182188,-0.0568016076099,1486222922.95,ute,gar
bla,-3.84029960632,-9.23742866516,-1.68611657619,0.334997709156,1486222923.26,ute,gar
bla,-5.57848978043,-7.77217721939,-2.54802918434,0.0904413883519,1486222923.54,ute,gar
bla,-6.66066932678,-7.43698883057,-2.69168114662,0.530138593935,1486222923.84,ute,gar
bla,-5.8179101944,-7.36995124817,-3.52965188026,0.221086821791,1486222924.15,ute,gar
bla,-5.70298862457,-7.67640924454,-2.83054494858,0.163130042647,1486222924.43,ute,gar
bla,-5.52102899551,-7.48966169357,-2.96940875053,-0.0430054888298,1486222924.79,ute,gar
bla,-5.4970870018,-7.36516284943,-3.34769248962,-0.0288633426877,1486222925.05,ute,gar
bla,-4.97036266327,-7.72908163071,-3.34290409088,-0.0315432905095,1486222925.37,ute,gar
bla,-5.07570743561,-7.90625238419,-2.81617975235,-0.00171263003198,1486222925.65,ute,gar
bla,-6.59841966629,-6.89111089706,-4.76027154922,0.852398262609,1486222925.97,ute,gar
bla,-6.01423454285,-7.35558605194,-2.40916538239,-0.00797260034632,1486222926.29,ute,gar
bla,-5.14753341675,-7.73865842819,-2.65337395668,-0.144373900323,1486222926.56,ute,gar
bla,-5.51145219803,-7.67640924454,-2.45226120949,-0.0469600400115,1486222926.89,ute,gar
bla,-5.40610742569,-7.78654241562,-2.44268417358,-0.0210804344807,1486222927.2,ute,gar
bla,-6.06690692902,-7.61416006088,-2.31339740753,0.196727771018,1486222927.5,ute,gar
bla,-5.33906984329,-7.82006120682,-3.00292754173,0.123609509681,1486222927.82,ute,gar
bla,-5.57848978043,-7.49445009232,-2.95504355431,-0.0110912431856,1486222928.11,ute,gar
bla,-5.5976433754,-7.59021806717,-2.97419714928,0.0789266529826,1486222928.41,ute,gar
bla,-5.69820022583,-7.48966169357,-2.85927534103,0.025648101354,1486222928.73,ute,gar
bla,-5.57370138168,-7.54712247849,-2.78744935989,-0.0225039600822,1486222929.01,ute,gar
bla,-5.85621738434,-7.43220043182,-3.19446372986,0.176865565973,1486222929.33,ute,gar
bla,-7.20654726028,-6.59423017502,-2.878428936,0.373493907076,1486222929.72,ute,gar
bla,-6.37336492538,-8.66760826111,-0.62787938118,0.966894077491,1486222929.95,ute,gar
bla,-5.33428144455,-7.57585287094,2.59471607208,-0.188115738249,1486222930.25,ute,gar
bla,-1.00077629089,-8.63408946991,0.449511379004,-1.10648837315,1486222930.56,ute,gar
bla,-5.60243177414,-7.5040268898,-1.31740951538,-0.35308564182,1486222930.84,ute,gar
bla,-7.18260526657,-6.91505289078,-3.03644633293,0.612465218479,1486222931.16,ute,gar
bla,-4.74530792236,-10.6404304504,3.61464595795,2.38845780621,1486222931.44,ute,gar
bla,-3.65834021568,-5.89991140366,-1.56640648842,-2.69339708909,1486222931.72,ute,gar
bla,-8.05888271332,-17.8852844238,3.79181694984,10.1701617934,1486222932.05,ute,gar
bla,-5.34385824203,-7.23587608337,-1.59034848213,-0.675234983891,1486222932.36,ute,gar
bla,-7.71890640259,-6.9629368782,-2.17453360558,0.810386171112,1486222932.68,ute,gar
bla,-6.38773012161,-9.7162694931,-4.28143119812,2.58111141397,1486222933.01,ute,gar
bla,-5.44920301437,-6.64211416245,3.58591556549,-0.500312331681,1486222933.31,ute,gar
bla,-3.18428826332,-3.90793561935,-4.43944835663,-3.0928313807,1486222933.56,ute,gar
bla,-6.12436771393,-7.25981807709,-1.83455705643,-0.136405114897,1486222933.91,ute,gar
bla,-7.78594398499,-7.317278862,-1.41796600819,0.968409960749,1486222934.19,ute,gar
bla,-5.54018259048,-5.42585945129,-2.16016840935,-1.76016140051,1486222934.55,ute,gar
bla,-9.37090587616,-7.85836839676,5.64971733093,3.66171617569,1486222934.83,ute,gar
bla,-7.22570085526,-6.54634618759,-2.40437698364,0.232232318409,1486222935.07,ute,gar
bla,-3.44765043259,-7.55191087723,-1.17854583263,-1.42509560683,1486222935.42,ute,gar
bla,-5.60243177414,-10.7122573853,-5.60781908035,3.51618981216,1486222935.69,ute,gar
bla,-3.62003302574,-6.30692577362,2.13502931595,-2.23106194765,1486222936.03,ute,gar
bla,-2.92092609406,-7.03955173492,-5.68443346024,-0.30211476513,1486222936.3,ute,gar
bla,-3.36624765396,-8.88787555695,0.253186821938,-0.302631344565,1486222936.6,ute,gar
bla,-5.80833339691,-9.85513305664,0.540491044521,1.64218385213,1486222936.95,ute,gar
bla,-1.42694425583,-6.49367332458,-1.5089455843,-2.99231124705,1486222937.25,ute,gar
bla,0.430956304073,-4.0659532547,-7.24545288086,-1.49048759517,1486222937.51,ute,gar
bla,-7.15387487411,-5.42107105255,-1.05404734612,-0.772469757774,1486222937.8,ute,gar
bla,-7.15387487411,-5.42107105255,-1.05404734612,-0.772469757774,1486222938.13,ute,gar
bla,-14.8009548187,-8.49043750763,1.18692553043,7.29451942709,1486222938.31,ute,gar
bla,-3.33272886276,-7.50881528854,-2.29424381256,-1.28046640304,1486222938.48,ute,gar
bla,-7.55131196976,-11.4257287979,3.42789816856,4.3080762458,1486222938.76,ute,gar
bla,-6.41646051407,-5.65570306778,-1.97342073917,-1.03205421905,1486222939.05,ute,gar
bla,-12.9861497879,-7.48008489609,3.81097054482,5.65335192835,1486222939.33,ute,gar
bla,-2.73896670341,-5.16249752045,-2.79702615738,-3.33105914704,1486222939.71,ute,gar
bla,-0.25378537178,-9.44811820984,0.933140099049,-0.312521641695,1486222939.96,ute,gar
bla,-8.09718990326,-5.65570306778,-1.47063839436,0.175701718321,1486222940.25,ute,gar
bla,-15.7490587234,-7.20714569092,0.502183794975,7.51708827959,1486222940.61,ute,gar
bla,-4.06056594849,-5.3923406601,-2.70125818253,-2.5393515155,1486222940.85,ute,gar
bla,-10.5871601105,-17.7751522064,7.1484875679,12.0793780102,1486222941.19,ute,gar
bla,-7.56088876724,-5.32051467896,-1.03968203068,-0.506460129365,1486222941.48,ute,gar
bla,-7.08204841614,-10.3722801208,3.15495920181,3.139647572,1486222941.76,ute,gar
bla,0.215478152037,-4.34846878052,-1.82976865768,-5.08732439079,1486222942.08,ute,gar
bla,0.684741675854,-7.54233407974,-4.00370359421,-1.2434769595,1486222942.46,ute,gar
bla,-4.75488471985,-7.81527280807,-1.40360069275,-0.554865605062,1486222942.68,ute,gar
bla,-10.5296993256,-12.6467723846,-8.34678554535,8.64221527556,1486222943.02,ute,gar
bla,-10.5296993256,-12.6467723846,-8.34678554535,8.64221527556,1486222943.09,ute,gar
bla,-6.86657047272,-6.31171417236,11.6687402725,5.12810648637,1486222943.28,ute,gar
bla,-10.3573169708,-9.57740497589,-2.70125818253,4.55306014313,1486222943.61,ute,gar
bla,-3.83551120758,-7.37473964691,0.760757565498,-1.46274397441,1486222943.92,ute,gar
bla,-8.94952583313,-11.1192712784,-6.51761579514,5.88112876925,1486222944.22,ute,gar
bla,-2.87783050537,-7.04434013367,9.62888050079,2.46273303038,1486222944.53,ute,gar
bla,-7.13950967789,-9.93174743652,-4.64056158066,3.27231697244,1486222944.81,ute,gar
bla,-9.85932254791,-6.4840965271,-2.79223775864,2.31626655559,1486222945.1,ute,gar
bla,-6.33505773544,-7.03955173492,-3.36205768585,0.239461529011,1486222945.39,ute,gar
bla,-11.1330375671,-19.1590003967,1.39761519432,12.3928185126,1486222945.71,ute,gar
bla,-6.65588092804,-7.34122085571,3.69604897499,0.766154906493,1486222946.01,ute,gar
bla,-6.65588092804,-7.34122085571,3.69604897499,0.766154906493,1486222946.22,ute,gar
bla,-9.65342140198,-10.6021232605,0.98102414608,4.56205520342,1486222946.38,ute,gar
bla,-2.62404513359,-6.53198099136,-1.10671973228,-2.6841865657,1486222946.66,ute,gar
bla,-4.2042183876,-9.17517948151,0.894832909107,0.322131893325,1486222946.95,ute,gar
bla,-5.12837982178,-7.64767885208,0.205302789807,-0.599711152386,1486222947.27,ute,gar
bla,-3.88818359375,-13.2932062149,-4.43465995789,4.73281651101,1486222947.55,ute,gar
bla,-0.541089594364,-5.23432350159,2.35050749779,-4.04668446417,1486222947.84,ute,gar
bla,-5.8179101944,-10.9277353287,-4.48733234406,3.35812932841,1486222948.19,ute,gar
bla,-4.36223554611,-8.61493587494,-1.19291102886,-0.08018726738,1486222948.52,ute,gar
bla,-4.06535434723,-10.7984485626,2.80061745644,2.06337590854,1486222948.77,ute,gar
bla,-16.8216609955,-5.58866548538,7.87632513046,9.58685433557,1486222949.09,ute,gar
bla,-8.51378154755,-5.51683950424,-0.129885435104,0.335780629462,1486222949.42,ute,gar
bla,-11.2910556793,-12.1487779617,3.15017080307,7.07207097502,1486222949.72,ute,gar
bla,-1.14442837238,-4.10426044464,-3.57753586769,-4.24641905051,1486222950.0,ute,gar
bla,-1.14442837238,-4.10426044464,-3.57753586769,-4.24641905051,1486222950.08,ute,gar
bla,-0.454898327589,-6.36917495728,-5.15292072296,-1.60476300757,1486222950.27,ute,gar
bla,-3.66791701317,-9.57740497589,-1.66217458248,0.57956811568,1486222950.64,ute,gar
bla,-5.82269859314,-11.8327436447,-1.82498025894,3.50345913028,1486222950.9,ute,gar
bla,-13.0100917816,-11.6699380875,7.26819801331,9.11819710094,1486222951.23,ute,gar
bla,-7.07247161865,-5.9046998024,0.703296720982,-0.569872250297,1486222951.52,ute,gar
bla,-17.0419273376,-9.43854141235,8.05349636078,11.2701365035,1486222951.85,ute,gar
bla,0.296881020069,-4.27664279938,-4.02764558792,-3.92784555155,1486222952.11,ute,gar
bla,5.47314500809,-4.79379034042,-3.24234771729,-1.8445395094,1486222952.44,ute,gar
bla,-3.97916316986,-8.42339992523,0.454299777746,-0.482953622886,1486222952.74,ute,gar
bla,-5.6503162384,-8.45213031769,-4.38677597046,1.26286701429,1486222953.03,ute,gar
bla,-5.6503162384,-8.45213031769,-4.38677597046,1.26286701429,1486222953.15,ute,gar
bla,-5.89931297302,-3.47219109535,3.79181694984,-1.9846642029,1486222953.39,ute,gar
bla,-8.62391471863,-6.65169095993,-3.30938529968,1.57283482979,1486222953.64,ute,gar
bla,-10.0556468964,-9.23264026642,-1.58077168465,3.93250777378,1486222954.29,ute,gar
bla,-2.97359848022,-8.21271038055,-4.68844556808,0.103244754436,1486222954.59,ute,gar
bla,-10.1705684662,-6.49367332458,-0.670975029469,2.275464975,1486222954.84,ute,gar
bla,-6.82347488403,-7.10658931732,-4.23833560944,0.915059904556,1486222955.15,ute,gar
bla,0.100556470454,-4.53042793274,-2.39480018616,-4.68457740385,1486222955.31,ute,gar
bla,-13.4841442108,-7.30770206451,6.99047040939,7.04500908058,1486222956.07,ute,gar
bla,-13.4841442108,-7.30770206451,6.99047040939,7.04500908058,1486222956.09,ute,gar
bla,-0.196324542165,-4.25270080566,-4.15693283081,-3.85986571343,1486222956.36,ute,gar
