ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla, -9.4427318573, -1.32219791412, -2.41395378113, 0.0256781723681, 1486898563.88, bil, 
bla, -9.4427318573, -1.09235453606, -2.5432407856, 0.0300455819493, 1486898563.95, bil, 
bla, -9.27034854889, -1.39402389526, -2.68689274788, -0.0579716224232, 1486898564.02, bil, 
bla, -9.27034854889, -0.919972002506, -2.62464356422, -0.131443054747, 1486898564.08, bil, 
bla, -9.26556015015, -1.29346752167, -2.35170459747, -0.163540668236, 1486898564.14, bil, 
bla, -9.3756942749, -2.25114822388, -2.34691619873, 0.113675080642, 1486898564.2, bil, 
bla, -9.55286502838, -1.3078327179, -2.59591317177, 0.175310303833, 1486898564.22, bil, 
bla, -9.58159542084, -0.824203908443, -1.67175137997, -0.0487994812254, 1486898564.26, bil, 
bla, -8.89206504822, -1.40360069275, -2.89758253098, -0.352997290355, 1486898564.26, bil, 
bla, -9.58159542084, -0.929548799992, -1.93990194798, 0.0100942636991, 1486898564.28, bil, 
bla, -9.45709705353, -0.857722759247, -1.65259766579, -0.171356316549, 1486898564.32, bil, 
bla, -9.5432882309, -0.867299556732, -1.89680624008, -0.0414569821555, 1486898564.32, bil, 
bla, -9.57680702209, -0.819415509701, -1.81540346146, -0.0282637408358, 1486898564.32, bil, 
bla, -9.74440097809, -0.94391399622, -1.76751935482, 0.13828873343, 1486898564.38, bil, 
bla, -9.52892303467, -0.771531522274, -1.83455705643, -0.0754617631973, 1486898564.38, bil, 
bla, -9.62947940826, -0.828992366791, -1.71005856991, 0.00521280110101, 1486898564.38, bil, 
bla, -9.65820980072, -0.761954665184, -1.86328744888, 0.0557707039891, 1486898564.62, bil, 
bla, -9.64863300323, -0.89124161005, -1.67175137997, 0.0228624070013, 1486898564.96, bil, 
bla, -9.53849983215, -0.761954665184, -1.87765264511, -0.0586342794726, 1486898565.26, bil, 
bla, -9.52413463593, -0.86251115799, -1.74357736111, -0.0892424124941, 1486898565.56, bil, 
bla, -9.63426780701, -0.852934360504, -1.94947874546, 0.0564624146377, 1486898565.88, bil, 
bla, -9.54807662964, -0.824203908443, -1.71484696865, -0.0742011352927, 1486898566.12, bil, 
bla, -9.54807662964, -0.88166475296, -1.87286424637, -0.0401115386413, 1486898566.46, bil, 
bla, -9.5432882309, -0.776319921017, -1.78188467026, -0.0707938795904, 1486898566.76, bil, 
bla, -9.65342140198, -0.915183603764, -1.80582666397, 0.0534231245072, 1486898567.08, bil, 
bla, -9.5097694397, -0.733224272728, -1.78188467026, -0.106987807468, 1486898567.32, bil, 
bla, -9.65820980072, -0.939125597477, -1.70527017117, 0.0424575512524, 1486898567.64, bil, 
bla, -9.56244182587, -0.666186630726, -1.80582666397, -0.0557645999109, 1486898567.96, bil, 
bla, -9.48582744598, -0.838569164276, -1.84892225266, -0.1093487809, 1486898568.28, bil, 
bla, -9.80665016174, -0.843357563019, -1.94469034672, 0.223118155316, 1486898568.54, bil, 
bla, -9.66299819946, -0.814627110958, -1.74836575985, 0.0436254425945, 1486898568.88, bil, 
bla, -9.61032581329, -0.88166475296, -1.83934545517, 0.014402611748, 1486898569.18, bil, 
bla, -9.60553741455, -0.900818407536, -1.80103826523, 0.00435487734707, 1486898569.46, bil, 
bla, -9.65342140198, -0.809838712215, -1.79624986649, 0.0424563986252, 1486898569.8, bil, 
bla, -9.49540424347, -0.828992366791, -1.71484696865, -0.125443726376, 1486898570.12, bil, 
bla, -9.71567058563, -0.819415509701, -1.87765264511, 0.119313982434, 1486898570.36, bil, 
bla, -9.51934623718, -0.651821434498, -1.64780926704, -0.127123395065, 1486898570.7, bil, 
bla, -9.66778659821, -0.963067650795, -2.17932200432, 0.147059877642, 1486898571.0, bil, 
bla, -9.50019264221, -0.824203908443, -1.94469034672, -0.0778474700379, 1486898571.32, bil, 
bla, -9.59596061707, -0.991798043251, -1.98299753666, 0.0387767135449, 1486898571.56, bil, 
bla, -9.49540424347, -0.848145961761, -2.19368720055, -0.0276527942837, 1486898571.9, bil, 
bla, -9.54807662964, -1.12587332726, -1.8872294426, -0.0122965423789, 1486898572.22, bil, 
bla, -9.46188545227, -0.934337198734, -2.14101481438, -0.0640158655881, 1486898572.52, bil, 
bla, -10.1801452637, -2.00215125084, -2.42353057861, 0.844457643924, 1486898572.84, bil, 
bla, -9.51934623718, -0.699705421925, -2.12664961815, -0.0309315853091, 1486898573.16, bil, 
bla, -9.5097694397, -0.742801070213, -1.77709615231, -0.107137589317, 1486898586.61, bil, 
bla, -9.57680702209, -0.852934360504, -1.82976865768, -0.0227234072795, 1486898586.65, bil, 
bla, -9.58638381958, -0.680551826954, -1.69090497494, -0.0518718413957, 1486898586.7, bil, 
bla, -9.63426780701, -0.958279252052, -1.82498025894, 0.042307762528, 1486898586.75, bil, 
bla, -9.5432882309, -0.752377867699, -1.73878896236, -0.0804671350881, 1486898586.8, bil, 
bla, -9.55286502838, -0.752377867699, -1.82976865768, -0.0544192357954, 1486898586.85, bil, 
bla, -9.69172859192, -0.747589468956, -1.83934545517, 0.0830119183678, 1486898586.9, bil, 
bla, -9.72524738312, -0.843357563019, -1.74836575985, 0.107079785509, 1486898586.95, bil, 
bla, -9.51934623718, -0.738012671471, -1.90159475803, -0.0745658489004, 1486898587.0, bil, 
bla, -9.61511421204, -0.723647475243, -1.78188467026, -0.00443015643542, 1486898587.05, bil, 
bla, -9.68694019318, -0.939125597477, -1.93032515049, 0.111941462266, 1486898587.1, bil, 
bla, -9.52892303467, -0.694917023182, -1.75315415859, -0.0962554401753, 1486898587.16, bil, 
bla, -9.64863300323, -0.929548799992, -1.79624986649, 0.0483311663551, 1486898587.22, bil, 
bla, -9.60074901581, -0.761954665184, -1.81061506271, -0.0103426854986, 1486898587.27, bil, 
bla, -9.59596061707, -0.709282279015, -1.94947874546, 0.00763764327229, 1486898587.32, bil, 
bla, -9.61032581329, -0.910395205021, -1.89201784134, 0.0270174940845, 1486898587.37, bil, 
bla, -9.5432882309, -0.80026191473, -1.94469034672, -0.0377643328283, 1486898587.42, bil, 
bla, -9.69651699066, -0.88166475296, -1.786673069, 0.0890896117922, 1486898587.47, bil, 
bla, -9.54807662964, -0.7188590765, -2.05003523827, -0.0179026671785, 1486898587.53, bil, 
bla, -9.65342140198, -0.88166475296, -1.83934545517, 0.0565631911129, 1486898587.58, bil, 
bla, -9.68694019318, -0.690128624439, -1.71005856991, 0.0509019940856, 1486898587.62, bil, 
bla, -9.71088218689, -0.910395205021, -1.76751935482, 0.102324497646, 1486898587.67, bil, 
bla, -9.65820980072, -0.948702394962, -1.81061506271, 0.0621517256503, 1486898587.72, bil, 
bla, -9.66299819946, -0.675763428211, -1.786673069, 0.0399944705173, 1486898587.78, bil, 
bla, -9.77313137054, -1.03010523319, -1.71484696865, 0.165766321605, 1486898587.83, bil, 
bla, -9.53849983215, -0.670975029469, -1.71484696865, -0.095377688039, 1486898587.88, bil, 
bla, -9.61032581329, -0.819415509701, -1.8537106514, 0.0117130478495, 1486898587.93, bil, 
bla, -9.56723022461, -0.694917023182, -1.82976865768, -0.0446092151706, 1486898587.99, bil, 
bla, -9.71567058563, -0.94391399622, -1.79624986649, 0.115308163661, 1486898588.04, bil, 
bla, -9.52892303467, -0.723647475243, -1.78188467026, -0.0889325253268, 1486898588.09, bil, 
bla, -9.62947940826, -0.819415509701, -1.86328744888, 0.0322637420914, 1486898588.14, bil, 
bla, -9.60553741455, -0.833780765533, -1.83934545517, 0.00553519125482, 1486898588.19, bil, 
bla, -9.61032581329, -0.776319921017, -1.92553675175, 0.0220255613862, 1486898588.24, bil, 
bla, -9.61511421204, -0.814627110958, -1.66696298122, -0.0175128684701, 1486898588.28, bil, 
bla, -9.64384460449, -0.852934360504, -1.70048177242, 0.0196934864351, 1486898588.33, bil, 
bla, -9.43315505981, -0.771531522274, -1.68611657619, -0.196329297252, 1486898588.39, bil, 
bla, -9.72045898438, -0.795473515987, -1.97342073917, 0.140602514188, 1486898588.44, bil, 
bla, -9.53849983215, -0.733224272728, -1.70527017117, -0.0925649866452, 1486898588.49, bil, 
bla, -9.61990261078, -0.742801070213, -1.87286424637, 0.0186265650957, 1486898588.54, bil, 
bla, -9.61511421204, -0.790685117245, -1.70048177242, -0.0137128194671, 1486898588.58, bil, 
bla, -9.801861763, -0.838569164276, -1.87765264511, 0.205251954891, 1486898588.63, bil, 
bla, -9.43315505981, -0.728435873985, -1.76751935482, -0.185076214604, 1486898588.68, bil, 
bla, -9.68215179443, -0.86251115799, -1.85849905014, 0.0865654440054, 1486898588.73, bil, 
bla, -9.65342140198, -0.857722759247, -1.78188467026, 0.0439000438398, 1486898588.76, bil, 
bla, -9.63905620575, -0.675763428211, -1.76273095608, 0.0121831163963, 1486898588.78, bil, 
bla, -9.59117221832, -0.929548799992, -1.87765264511, 0.00734306973046, 1486898588.8, bil, 
bla, -9.58638381958, -0.670975029469, -1.84413385391, -0.0248177381501, 1486898588.82, bil, 
bla, -9.72045898438, -0.809838712215, -1.77709615231, 0.104697793743, 1486898588.85, bil, 
bla, -9.48103904724, -0.733224272728, -1.93990194798, -0.104798362878, 1486898588.87, bil, 
bla, -9.66299819946, -0.876876354218, -1.8872294426, 0.0745374860138, 1486898588.9, bil, 
bla, -9.61511421204, -0.738012671471, -1.76751935482, -0.00595957355261, 1486898588.92, bil, 
bla, -9.55286502838, -0.776319921017, -1.82976865768, -0.0525435583405, 1486898589.04, bil, 
bla, -9.71567058563, -0.915183603764, -1.86328744888, 0.124971367562, 1486898589.06, bil, 
bla, -9.59596061707, -0.661398231983, -1.75315415859, -0.0328093355335, 1486898589.37, bil, 
bla, -9.66778659821, -0.848145961761, -1.74836575985, 0.0511476061922, 1486898589.71, bil, 
bla, -9.53371143341, -0.709282279015, -1.98299753666, -0.0464445883036, 1486898590.01, bil, 
bla, -9.801861763, -0.967856049538, -1.8537106514, 0.212448928915, 1486898590.28, bil, 
bla, -9.60074901581, -0.690128624439, -1.81540346146, -0.0147792821867, 1486898590.63, bil, 
bla, -9.62947940826, -0.94391399622, -1.84413385391, 0.0398059360369, 1486898590.88, bil, 
bla, -9.7013053894, -0.647033035755, -1.94947874546, 0.106372592175, 1486898591.22, bil, 
bla, -9.72045898438, -1.01095163822, -1.62865567207, 0.09766699985, 1486898591.53, bil, 
bla, -9.5432882309, -0.661398231983, -1.79624986649, -0.0766392514159, 1486898591.84, bil, 
bla, -9.65820980072, -1.03489363194, -1.89201784134, 0.0860473369974, 1486898592.15, bil, 
bla, -9.47146224976, -0.62787938118, -1.67653977871, -0.170829117841, 1486898592.39, bil, 
bla, -9.71567058563, -0.929548799992, -1.83455705643, 0.120957430851, 1486898592.69, bil, 
bla, -9.65342140198, -0.766743123531, -1.82976865768, 0.0451759559271, 1486898592.99, bil, 
bla, -9.66299819946, -0.929548799992, -1.76751935482, 0.0572042567311, 1486898593.35, bil, 
bla, -9.5097694397, -0.685340225697, -2.04524683952, -0.0586698007022, 1486898593.67, bil, 
bla, -9.66299819946, -0.934337198734, -1.90159475803, 0.0825518865227, 1486898593.9, bil, 
bla, -9.45230865479, -0.699705421925, -1.87286424637, -0.148563923095, 1486898594.2, bil, 
bla, -9.58638381958, -0.86251115799, -1.81061506271, -0.016072945989, 1486898594.55, bil, 
bla, -9.58638381958, -0.771531522274, -1.87286424637, -0.011957536758, 1486898594.8, bil, 
bla, -9.64384460449, -0.867299556732, -1.92553675175, 0.0623674495548, 1486898595.14, bil, 
bla, -9.55286502838, -0.728435873985, -1.98299753666, -0.0263335960706, 1486898595.44, bil, 
bla, -9.66778659821, -0.919972002506, -1.71963536739, 0.0525347649896, 1486898595.76, bil, 
bla, -9.59117221832, -0.742801070213, -1.78188467026, -0.0264704257852, 1486898596.01, bil, 
bla, -9.52892303467, -0.742801070213, -1.73878896236, -0.0952938960473, 1486898596.35, bil, 
bla, -9.69172859192, -0.819415509701, -1.76751935482, 0.075604156885, 1486898596.64, bil, 
bla, -9.59117221832, -0.637456178665, -1.91117155552, -0.00951472549089, 1486898596.95, bil, 
bla, -9.7348241806, -0.900818407536, -1.82976865768, 0.136171573588, 1486898597.27, bil, 
bla, -9.72045898438, -0.670975029469, -1.89201784134, 0.115586222941, 1486898597.55, bil, 
bla, -9.65820980072, -0.915183603764, -1.6430208683, 0.0296186489619, 1486898597.86, bil, 
bla, -9.62469100952, -0.814627110958, -1.90159475803, 0.0345089761985, 1486898598.17, bil, 
bla, -9.61511421204, -0.876876354218, -1.59513688087, -0.0241022323033, 1486898598.47, bil, 
bla, -9.66299819946, -0.819415509701, -1.86328744888, 0.0650603085514, 1486898598.72, bil, 
bla, -9.72045898438, -0.824203908443, -1.77709615231, 0.105881488004, 1486898599.03, bil, 
bla, -9.66778659821, -0.776319921017, -1.84413385391, 0.062669345185, 1486898599.35, bil, 
bla, -9.61032581329, -0.714070677757, -1.73878896236, -0.0175719953565, 1486898599.63, bil, 
bla, -9.64863300323, -0.843357563019, -1.73400056362, 0.0294170947701, 1486898599.97, bil, 
bla, -9.55765342712, -0.647033035755, -1.84413385391, -0.0545799447938, 1486898600.22, bil, 
bla, -9.77313137054, -0.872087955475, -1.78188467026, 0.162449406545, 1486898600.54, bil, 
bla, -9.61032581329, -0.670975029469, -1.93511354923, 0.0161505268466, 1486898600.87, bil, 
bla, -9.50019264221, -0.795473515987, -1.71484696865, -0.123559039582, 1486898601.19, bil, 
bla, -9.69172859192, -0.742801070213, -2.00215125084, 0.114211110238, 1486898601.46, bil, 
bla, -9.60553741455, -0.742801070213, -1.82498025894, -0.00445792432812, 1486898601.78, bil, 
bla, -9.66778659821, -0.819415509701, -1.8537106514, 0.0679442529854, 1486898602.08, bil, 
bla, -9.63905620575, -0.781108319759, -1.75794255733, 0.0191350982518, 1486898602.4, bil, 
bla, -9.66299819946, -0.915183603764, -1.8537106514, 0.0716667830142, 1486898602.63, bil, 
bla, -9.60074901581, -0.709282279015, -1.73400056362, -0.0281688334697, 1486898602.99, bil, 
bla, -9.65342140198, -0.824203908443, -1.79624986649, 0.0436475697937, 1486898603.29, bil, 
bla, -9.5432882309, -0.680551826954, -1.79624986649, -0.0753189764647, 1486898603.59, bil, 
bla, -9.71088218689, -0.872087955475, -1.77709615231, 0.100592362935, 1486898603.84, bil, 
bla, -9.52413463593, -0.675763428211, -1.71963536739, -0.108302077939, 1486898604.15, bil, 
bla, -9.67257499695, -0.958279252052, -1.69569337368, 0.0567310804564, 1486898604.47, bil, 
bla, -9.63426780701, -0.728435873985, -1.80103826523, 0.0181978934316, 1486898604.79, bil, 
bla, -9.48582744598, -0.929548799992, -1.70527017117, -0.127390348506, 1486898605.07, bil, 
bla, -9.69651699066, -0.814627110958, -1.83934545517, 0.0929920116877, 1486898605.35, bil, 
bla, -9.79228496552, -0.876876354218, -1.66696298122, 0.161786327796, 1486898605.68, bil, 
bla, -9.55286502838, -0.915183603764, -2.31818580627, 0.0626276497942, 1486898605.99, bil, 
bla, -9.61990261078, -0.905606806278, -1.9542671442, 0.048083485108, 1486898606.31, bil, 
bla, -9.64863300323, -0.742801070213, -1.786673069, 0.0307353849453, 1486898606.61, bil, 
bla, -9.64863300323, -0.694917023182, -1.71005856991, 0.0136107828404, 1486898606.9, bil, 
bla, -9.68215179443, -0.924760401249, -2.16016840935, 0.15321096469, 1486898607.2, bil, 
bla, -9.25598335266, -0.867299556732, -3.27107810974, 0.0452213747777, 1486898607.52, bil, 
bla, -9.45709705353, -0.967856049538, -2.27987861633, -0.0339437134556, 1486898607.76, bil, 
bla, -9.43794345856, -0.977432847023, -2.5097219944, 0.0047264957581, 1486898608.14, bil, 
bla, -9.41400146484, -0.996586441994, -2.29424381256, -0.0693551143715, 1486898608.39, bil, 
bla, -9.3421754837, -0.88166475296, -2.80660295486, -0.0155834450857, 1486898608.71, bil, 
bla, -9.62947940826, -0.900818407536, -1.94469034672, 0.0550984801043, 1486898609.03, bil, 
bla, -9.58159542084, -0.852934360504, -2.06918883324, 0.0295127043737, 1486898609.28, bil, 
bla, -10.4339313507, -1.1641805172, -3.68766927719, 1.31749497442, 1486898609.59, bil, 
bla, -9.27034854889, -0.761954665184, -2.5097219944, -0.175756821687, 1486898609.91, bil, 
bla, -9.03092861176, -0.776319921017, -2.13143801689, -0.498535441176, 1486898610.18, bil, 
bla, -9.73961257935, -0.843357563019, -2.12186121941, 0.193679333589, 1486898610.52, bil, 
bla, -9.58638381958, -0.7188590765, -1.786673069, -0.0320802946811, 1486898610.82, bil, 
bla, -9.44752025604, -0.910395205021, -2.07397723198, -0.0947624848166, 1486898611.15, bil, 
bla, -9.57680702209, -0.766743123531, -2.12186121941, 0.0289746818632, 1486898611.45, bil, 
bla, -9.58159542084, -0.867299556732, -1.95905554295, 0.00820136023228, 1486898611.77, bil, 
bla, -9.57680702209, -0.814627110958, -2.2655134201, 0.0647861305968, 1486898612.0, bil, 
bla, -9.63905620575, -0.919972002506, -1.76273095608, 0.0320004799079, 1486898612.35, bil, 
bla, -9.56244182587, -0.733224272728, -2.09791922569, 0.00728967611395, 1486898612.64, bil, 
bla, -9.44752025604, -0.857722759247, -1.93511354923, -0.12826504347, 1486898612.96, bil, 
bla, -9.5432882309, -0.900818407536, -2.12186121941, 0.00774511258734, 1486898613.21, bil, 
bla, -9.56723022461, -0.781108319759, -1.76751935482, -0.0495620463249, 1486898613.56, bil, 
bla, -9.59117221832, -0.785896718502, -2.23199462891, 0.0687660260351, 1486898613.83, bil, 
bla, -9.52413463593, -0.819415509701, -1.786673069, -0.0851461195419, 1486898614.15, bil, 
bla, -9.62469100952, -0.776319921017, -2.1888988018, 0.0909407438419, 1486898614.4, bil, 
bla, -9.63426780701, -0.761954665184, -2.00215125084, 0.0595643632412, 1486898614.71, bil, 
bla, -9.58159542084, -0.867299556732, -2.08355402946, 0.0337988969411, 1486898615.03, bil, 
bla, -9.54807662964, -0.637456178665, -1.83934545517, -0.0654985038421, 1486898615.35, bil, 
bla, -9.64384460449, -0.934337198734, -2.17932200432, 0.121070896688, 1486898615.67, bil, 
bla, -9.62469100952, -0.752377867699, -1.71484696865, -0.00482536563181, 1486898615.91, bil, 
bla, -9.50498104095, -1.01095163822, -2.06440043449, -0.0310206586951, 1486898616.26, bil, 
bla, -9.68694019318, -0.757166266441, -1.95905554295, 0.102013402007, 1486898616.56, bil, 
bla, -9.49540424347, -0.886453151703, -1.97342073917, -0.0712685450897, 1486898616.87, bil, 
bla, -9.42357826233, -0.647033035755, -1.99736273289, -0.155367075734, 1486898617.12, bil, 
bla, -9.58159542084, -0.915183603764, -1.89201784134, -0.000603313701934, 1486898617.46, bil, 
bla, -9.40442466736, -0.747589468956, -2.12664961815, -0.13918142366, 1486898617.79, bil, 
bla, -9.49061584473, -0.88166475296, -1.59513688087, -0.145964429002, 1486898618.07, bil, 
bla, -9.75876617432, -0.465073674917, -1.0636241436, 0.0175687271539, 1486898618.4, bil, 
bla, -9.73961257935, -0.95349085331, -1.64780926704, 0.113934370181, 1486898618.63, bil, 
bla, -9.44752025604, -0.460285276175, -2.04045844078, -0.133690157278, 1486898618.99, bil, 
bla, -9.61511421204, -0.694917023182, -1.90159475803, 0.0159550987875, 1486898619.27, bil, 
bla, -9.48103904724, -0.704493820667, -2.28466701508, -0.0321619808648, 1486898619.59, bil, 
bla, -9.58159542084, -0.704493820667, -2.04524683952, 0.0127448804573, 1486898619.84, bil, 
bla, -9.51455783844, -0.977432847023, -2.11228442192, -0.014902690093, 1486898620.16, bil, 
bla, -9.58638381958, -0.704493820667, -2.06440043449, 0.021419807617, 1486898620.47, bil, 
bla, -9.60074901581, -0.790685117245, -1.87286424637, 0.00362242520557, 1486898620.79, bil, 
bla, -9.58638381958, -0.608725786209, -1.89680624008, -0.0188215351003, 1486898621.11, bil, 
bla, -9.52892303467, -0.852934360504, -1.78188467026, -0.0784541720211, 1486898621.34, bil, 
bla, -9.7013053894, -0.551264941692, -1.69569337368, 0.0538022745778, 1486898621.69, bil, 
bla, -9.7683429718, -0.872087955475, -1.97342073917, 0.193771850189, 1486898621.99, bil, 
bla, -9.5432882309, -0.680551826954, -2.1888988018, 0.00472256417192, 1486898622.31, bil, 
bla, -9.50498104095, -0.766743123531, -2.02609324455, -0.0612763172808, 1486898622.63, bil, 
bla, -9.68215179443, -0.94391399622, -2.05003523827, 0.13171421239, 1486898622.88, bil, 
bla, -9.72045898438, -0.771531522274, -2.14101481438, 0.173312485952, 1486898623.22, bil, 
bla, -9.48103904724, -1.03010523319, -1.80582666397, -0.103701624869, 1486898623.52, bil, 
bla, -9.24161815643, -0.594360589981, -2.06918883324, -0.320937186011, 1486898623.83, bil, 
bla, -9.58638381958, -0.982221245766, -1.91117155552, 0.0142602788488, 1486898624.16, bil, 
bla, -9.39963626862, -0.436343252659, -2.23199462891, -0.13914908398, 1486898624.39, bil, 
bla, -9.42357826233, -0.771531522274, -1.85849905014, -0.173968302487, 1486898624.69, bil, 
bla, -9.60553741455, -0.608725786209, -2.08834242821, 0.0387598306884, 1486898624.98, bil, 
bla, -9.55765342712, -0.666186630726, -1.98299753666, -0.0260936793952, 1486898625.29, bil, 
bla, -9.58638381958, -0.819415509701, -2.06440043449, 0.0303224371859, 1486898625.59, bil, 
bla, -9.60074901581, -0.656609833241, -2.04045844078, 0.0271229933452, 1486898625.91, bil, 
bla, -9.50019264221, -0.86251115799, -2.08355402946, -0.0458419138928, 1486898626.21, bil, 
bla, -9.51934623718, -0.613514184952, -2.06918883324, -0.049062808004, 1486898626.54, bil, 
bla, -9.61990261078, -0.80026191473, -1.786673069, 0.00708439550802, 1486898626.84, bil, 
bla, -9.55765342712, -0.54647654295, -2.16495680809, 0.00500960905826, 1486898627.14, bil, 
bla, -9.60074901581, -0.939125597477, -2.04045844078, 0.0500106085607, 1486898627.44, bil, 
bla, -9.49540424347, -0.460285276175, -2.16016840935, -0.0611081737923, 1486898627.75, bil, 
bla, -9.56244182587, -0.761954665184, -1.94947874546, -0.0211626857996, 1486898628.0, bil, 
bla, -9.62469100952, -0.62787938118, -2.04045844078, 0.0486195886963, 1486898628.36, bil, 
bla, -9.39005947113, -0.532111346722, -2.06918883324, -0.179947986419, 1486898628.68, bil, 
bla, -9.68215179443, -0.790685117245, -2.05961203575, 0.120319635485, 1486898628.97, bil, 
bla, -9.41878986359, -0.441131651402, -1.98299753666, -0.174623574625, 1486898629.27, bil, 
bla, -9.50498104095, -0.80026191473, -1.8537106514, -0.0929363025563, 1486898629.52, bil, 
bla, -9.49540424347, -0.613514184952, -2.11707282066, -0.0621233732662, 1486898629.88, bil, 
bla, -9.87847614288, -0.819415509701, -1.74357736111, 0.254581198302, 1486898630.17, bil, 
bla, -9.37090587616, -0.445920079947, -2.16016840935, -0.183004143852, 1486898630.48, bil, 
bla, -9.65820980072, -0.781108319759, -2.04045844078, 0.0922531481718, 1486898630.73, bil, 
bla, -9.56723022461, -0.551264941692, -2.06918883324, -0.00605540436863, 1486898631.03, bil, 
bla, -9.32781028748, -0.771531522274, -1.84413385391, -0.270391238623, 1486898631.35, bil, 
bla, -9.45709705353, -0.761954665184, -2.61506676674, 0.0315361497148, 1486898631.67, bil, 
bla, -9.30386734009, -0.642244577408, -1.92553675175, -0.287284139412, 1486898631.99, bil, 
bla, -9.61511421204, -0.632667779922, -2.32297420502, 0.101957374173, 1486898632.23, bil, 
bla, -9.62947940826, -0.738012671471, -1.90638315678, 0.0340760418576, 1486898632.58, bil, 
bla, -9.4092130661, -0.498592495918, -2.12664961815, -0.150573329713, 1486898632.87, bil, 
bla, -9.56723022461, -0.62787938118, -1.8872294426, -0.0382160453174, 1486898633.2, bil, 
bla, -9.54807662964, -0.575206935406, -1.97342073917, -0.0431673630704, 1486898633.51, bil, 
bla, -9.58159542084, -0.536899745464, -1.87286424637, -0.0323288748999, 1486898633.75, bil, 
bla, -9.55765342712, -0.661398231983, -2.12664961815, 0.00370598971961, 1486898634.09, bil, 
bla, -9.78270816803, -0.536899745464, -1.75794255733, 0.143893834696, 1486898634.4, bil, 
bla, -9.51934623718, -0.704493820667, -1.93990194798, -0.0694926264347, 1486898634.65, bil, 
bla, -9.58638381958, -0.498592495918, -2.14580321312, 0.0262503344886, 1486898634.95, bil, 
bla, -9.61990261078, -0.670975029469, -1.79146146774, -0.00173471395442, 1486898635.3, bil, 
bla, -9.37090587616, -0.402824431658, -2.22720623016, -0.169637348405, 1486898635.55, bil, 
bla, -9.64863300323, -0.647033035755, -1.99736273289, 0.064422943504, 1486898635.91, bil, 
bla, -9.62469100952, -0.556053340435, -1.92553675175, 0.0211527365056, 1486898636.16, bil, 
bla, -9.49061584473, -0.575206935406, -1.99736273289, -0.0944397990934, 1486898636.47, bil, 
bla, -9.59596061707, -0.465073674917, -2.04524683952, 0.0125143584498, 1486898636.79, bil, 
bla, -9.71567058563, -0.776319921017, -1.83934545517, 0.108675277059, 1486898637.11, bil, 
bla, -9.53849983215, -0.48422729969, -2.04524683952, -0.0426825709239, 1486898637.42, bil, 
bla, -9.56244182587, -0.80026191473, -1.76751935482, -0.0527033726079, 1486898637.7, bil, 
bla, -9.41400146484, -0.465073674917, -1.83934545517, -0.206724058602, 1486898637.96, bil, 
bla, -9.59117221832, -0.589572191238, -1.90159475803, -0.0143763591087, 1486898638.3, bil, 
bla, -9.66299819946, -0.714070677757, -1.93032515049, 0.0697563898241, 1486898638.6, bil, 
bla, -9.45230865479, -0.383670836687, -1.94947874546, -0.151127933591, 1486898638.91, bil, 
bla, -9.73961257935, -0.709282279015, -1.91117155552, 0.140663860351, 1486898639.22, bil, 
bla, -9.61990261078, -0.56563013792, -2.06918883324, 0.0461658935604, 1486898639.51, bil, 
bla, -9.61990261078, -0.62787938118, -1.82498025894, 0.00159068162275, 1486898639.83, bil, 
bla, -9.58638381958, -0.704493820667, -1.89680624008, -0.0124013048054, 1486898640.14, bil, 
bla, -9.4762506485, -0.383670836687, -2.07876563072, -0.100839572261, 1486898640.42, bil, 
bla, -9.61990261078, -0.752377867699, -1.79146146774, 0.00417000500192, 1486898640.69, bil, 
bla, -9.66299819946, -0.709282279015, -1.96863234043, 0.0769676264231, 1486898641.04, bil, 
bla, -9.66778659821, -0.594360589981, -1.95905554295, 0.0721688327873, 1486898641.28, bil, 
bla, -9.58159542084, -0.536899745464, -2.11228442192, 0.0163410089606, 1486898641.59, bil, 
bla, -9.58638381958, -0.522534549236, -2.07876563072, 0.0130882943667, 1486898641.91, bil, 
bla, -9.68694019318, -0.670975029469, -1.94469034672, 0.0929711875256, 1486898642.23, bil, 
bla, -9.51455783844, -0.378882408142, -1.9877859354, -0.0826336727149, 1486898642.54, bil, 
bla, -9.63905620575, -0.757166266441, -1.78188467026, 0.0215725227826, 1486898642.84, bil, 
bla, -9.56244182587, -0.594360589981, -2.14101481438, 0.0072044197617, 1486898643.17, bil, 
bla, -9.51934623718, -0.436343252659, -1.9877859354, -0.0755436134068, 1486898643.44, bil, 
bla, -9.62469100952, -0.675763428211, -1.87765264511, 0.0193902504359, 1486898643.75, bil, 
bla, -9.45230865479, -0.431554853916, -2.13143801689, -0.110752270556, 1486898644.07, bil, 
bla, -9.68694019318, -0.809838712215, -1.90159475803, 0.0949841832159, 1486898644.36, bil, 
bla, -9.51455783844, -0.235230311751, -2.1553800106, -0.0515263923757, 1486898644.62, bil, 
bla, -9.56244182587, -0.666186630726, -1.92553675175, -0.0328945959261, 1486898644.96, bil, 
bla, -9.50019264221, -0.489015698433, -2.19368720055, -0.0475689438393, 1486898645.28, bil, 
bla, -9.52892303467, -0.742801070213, -2.06918883324, -0.0307530935083, 1486898645.52, bil, 
bla, -9.64863300323, -0.426766455173, -2.37085819244, 0.13480854552, 1486898645.83, bil, 
bla, -9.62469100952, -0.843357563019, -1.90638315678, 0.037853865097, 1486898646.17, bil, 
