ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.88753222, 10.83556781, 16.3400001526, 4.0, 164.0, 357.100006104, 1486898086.23, bil 
bla, 59.88767364, 10.83556001, 15.1099996567, 3.0, 165.0, 356.200012207, 1486898087.11, bil 
bla, 59.88780152, 10.83553686, 14.1899995804, 3.0, 166.0, 355.200012207, 1486898088.13, bil 
bla, 59.88790839, 10.83552487, 12.8199996948, 4.0, 168.0, 355.200012207, 1486898089.12, bil 
bla, 59.88800869, 10.83551642, 10.9799995422, 4.0, 168.0, 356.600006104, 1486898090.1, bil 
bla, 59.88809433, 10.8355186, 9.47000026703, 4.0, 170.0, 0.699999988079, 1486898091.09, bil 
bla, 59.88817472, 10.835575, 9.57999992371, 5.0, 169.0, 13.5, 1486898092.16, bil 
bla, 59.88824369, 10.83569165, 10.0600004196, 7.0, 169.0, 32.7999992371, 1486898093.11, bil 
bla, 59.88831031, 10.83581786, 10.220000267, 8.0, 169.0, 38.4000015259, 1486898094.12, bil 
bla, 59.88834366, 10.83602327, 11.0699996948, 6.0, 170.0, 54.0999984741, 1486898095.12, bil 
bla, 59.88840854, 10.83615745, 11.2399997711, 6.0, 171.0, 52.2000007629, 1486898096.12, bil 
bla, 59.88847507, 10.83630196, 10.6899995804, 6.0, 171.0, 49.5, 1486898097.12, bil 
bla, 59.88853474, 10.83645134, 10.7299995422, 5.0, 171.0, 49.2000007629, 1486898098.14, bil 
bla, 59.88865192, 10.83675679, 10.779999733, 6.0, 172.0, 50.0999984741, 1486898110.66, bil 
bla, 59.88870465, 10.8369315, 11.0399999619, 5.0, 173.0, 55.7000007629, 1486898110.76, bil 
bla, 59.88874457, 10.83711325, 11.1700000763, 6.0, 174.0, 60.0, 1486898110.91, bil 
bla, 59.88877279, 10.8373052, 11.1700000763, 6.0, 176.0, 63.9000015259, 1486898110.98, bil 
bla, 59.88881084, 10.83750087, 11.5200004578, 7.0, 177.0, 65.3000030518, 1486898111.1, bil 
bla, 59.8888739, 10.83772663, 12.5900001526, 9.0, 179.0, 64.5, 1486898111.25, bil 
bla, 59.88888132, 10.83789344, 11.779999733, 6.0, 181.0, 70.3000030518, 1486898111.37, bil 
bla, 59.88891289, 10.83808949, 11.8800001144, 6.0, 182.0, 71.5, 1486898111.44, bil 
bla, 59.88892526, 10.83828173, 11.7899999619, 5.0, 182.0, 71.5999984741, 1486898111.58, bil 
bla, 59.8889612, 10.83848142, 11.7600002289, 5.0, 182.0, 71.8000030518, 1486898111.72, bil 
bla, 59.88900521, 10.83869741, 12.1099996567, 5.0, 184.0, 72.8000030518, 1486898111.83, bil 
bla, 59.8890608, 10.83892466, 12.4200000763, 6.0, 186.0, 71.5999984741, 1486898111.94, bil 
bla, 59.88904398, 10.83915579, 12.1400003433, 4.0, 188.0, 86.9000015259, 1486898112.12, bil 
bla, 59.88903368, 10.83937944, 12.3500003815, 4.0, 189.0, 92.5, 1486898113.11, bil 
bla, 59.88900367, 10.83961436, 12.8500003815, 4.0, 189.0, 97.3000030518, 1486898114.12, bil 
bla, 59.88859872, 10.83659251, 10.6400003433, 6.0, 171.0, 47.5999984741, 1486898114.19, bil 
bla, 59.88898311, 10.83983778, 12.6700000763, 4.0, 191.0, 98.3000030518, 1486898115.14, bil 
bla, 59.88896436, 10.84006378, 12.970000267, 4.0, 192.0, 98.0999984741, 1486898116.09, bil 
bla, 59.88894517, 10.84028408, 13.0399999619, 4.0, 193.0, 98.3000030518, 1486898117.09, bil 
bla, 59.88892758, 10.84050769, 12.9300003052, 4.0, 194.0, 97.6999969482, 1486898118.14, bil 
bla, 59.88892105, 10.84073191, 12.6199998856, 4.0, 194.0, 98.3000030518, 1486898119.09, bil 
bla, 59.8889055, 10.84096769, 12.7100000381, 4.0, 194.0, 98.4000015259, 1486898120.12, bil 
bla, 59.88891605, 10.84116929, 13.0100002289, 4.0, 192.0, 97.4000015259, 1486898121.13, bil 
bla, 59.88889527, 10.84142996, 13.7100000381, 4.0, 192.0, 97.5, 1486898122.1, bil 
bla, 59.88888359, 10.84167465, 13.6199998856, 4.0, 192.0, 97.0, 1486898123.1, bil 
bla, 59.88886709, 10.84190842, 12.9499998093, 4.0, 192.0, 97.5, 1486898124.16, bil 
bla, 59.88885729, 10.84212068, 12.5600004196, 4.0, 193.0, 97.5999984741, 1486898125.11, bil 
bla, 59.88885349, 10.84235164, 12.5699996948, 4.0, 194.0, 98.9000015259, 1486898126.15, bil 
bla, 59.88884042, 10.84257663, 13.1899995804, 4.0, 194.0, 98.4000015259, 1486898127.15, bil 
bla, 59.88882048, 10.84281946, 13.8999996185, 4.0, 196.0, 97.9000015259, 1486898128.1, bil 
bla, 59.88879605, 10.84307216, 13.9899997711, 4.0, 197.0, 97.5999984741, 1486898129.13, bil 
bla, 59.88878122, 10.84330428, 13.6599998474, 4.0, 198.0, 97.8000030518, 1486898130.19, bil 
bla, 59.88876087, 10.84354956, 13.6000003815, 4.0, 199.0, 97.3000030518, 1486898131.11, bil 
bla, 59.88874575, 10.84378597, 13.3500003815, 4.0, 198.0, 96.4000015259, 1486898132.11, bil 
bla, 59.88870464, 10.84402004, 13.279999733, 4.0, 201.0, 96.1999969482, 1486898133.11, bil 
bla, 59.88868846, 10.84426283, 13.6000003815, 4.0, 201.0, 97.6999969482, 1486898134.15, bil 
bla, 59.88867521, 10.84451661, 13.5799999237, 4.0, 201.0, 99.6999969482, 1486898135.11, bil 
bla, 59.88866079, 10.84474673, 13.1499996185, 4.0, 201.0, 100.400001526, 1486898136.21, bil 
bla, 59.8886287, 10.84496348, 12.8599996567, 4.0, 202.0, 102.300003052, 1486898137.12, bil 
bla, 59.88862289, 10.84517472, 12.6199998856, 4.0, 202.0, 98.5999984741, 1486898138.11, bil 
bla, 59.88862242, 10.8453853, 12.6899995804, 3.0, 202.0, 96.9000015259, 1486898139.12, bil 
bla, 59.88860992, 10.84561271, 12.529999733, 3.0, 203.0, 93.8000030518, 1486898140.1, bil 
bla, 59.88860917, 10.84583708, 12.4600000381, 3.0, 203.0, 89.5, 1486898141.11, bil 
bla, 59.88861744, 10.84605334, 12.1099996567, 4.0, 204.0, 85.8000030518, 1486898142.13, bil 
bla, 59.88863552, 10.84627677, 12.4799995422, 4.0, 205.0, 82.5999984741, 1486898143.09, bil 
bla, 59.88866158, 10.84650206, 12.5100002289, 5.0, 204.0, 78.4000015259, 1486898144.11, bil 
bla, 59.88872109, 10.84672041, 12.8000001907, 4.0, 204.0, 69.0999984741, 1486898145.1, bil 
bla, 59.88881023, 10.84693858, 13.779999733, 4.0, 204.0, 60.2999992371, 1486898146.11, bil 
bla, 59.88887622, 10.84714643, 13.6800003052, 4.0, 204.0, 58.9000015259, 1486898147.09, bil 
