ID,X,Y,Z,XYZ,Time,Activity,Activity2
bla,-2.73896670341,-9.00040245056,-8.87590408325,3.1240966507,1486306272.02,tredemolle,
bla,-19.6133003235,-19.6133003235,-15.3546142578,21.8937423369,1486306272.36,tredemolle,
bla,-19.6133003235,-5.43783044815,-1.45387899876,10.5950315781,1486306272.65,tredemolle,
bla,-0.912190854549,-1.2479776144,0.389656335115,-8.21583177153,1486306272.96,tredemolle,
bla,-4.43406152725,8.87710094452,1.46225869656,0.220055996967,1486306273.22,tredemolle,
bla,14.5663232803,11.0366716385,-1.90398895741,8.56419572969,1486306273.55,tredemolle,
bla,-19.6133003235,-8.44494819641,19.612701416,19.1840814039,1486306273.86,tredemolle,
bla,-6.35899972916,-19.6133003235,-19.5995330811,18.6374976778,1486306274.18,tredemolle,
bla,-15.9118642807,-19.6133003235,-6.76182413101,16.3355778296,1486306274.46,tredemolle,
bla,-13.1633205414,0.966658949852,0.131082549691,3.38941740515,1486306274.76,tredemolle,
bla,-13.1681089401,-6.7881603241,15.8131036758,11.8586977345,1486306275.1,tredemolle,
bla,-6.88572406769,9.25299072266,-9.58698177338,5.18804163126,1486306275.38,tredemolle,
bla,8.74841308594,0.976235747337,-15.5078430176,8.02202071596,1486306275.66,tredemolle,
bla,-19.6133003235,-11.1791267395,-10.6715555191,15.1607132744,1486306275.97,tredemolle,
bla,-19.6133003235,-19.6133003235,-11.8542909622,20.3543384376,1486306276.31,tredemolle,
bla,-19.6133003235,-19.6133003235,-3.63739085197,18.1648764317,1486306276.6,tredemolle,
bla,-2.81079268456,10.2585554123,6.44459247589,2.62669115331,1486306276.89,tredemolle,
bla,9.45949077606,-11.6005058289,7.40466737747,6.8897844357,1486306277.18,tredemolle,
bla,-14.0898771286,-0.275931745768,0.200514391065,4.28400517413,1486306277.51,tredemolle,
bla,1.13724577427,-10.7649297714,-7.42501783371,3.31661154928,1486306277.84,tredemolle,
bla,-19.6133003235,-13.8127479553,-17.8828907013,20.1110851322,1486306278.1,tredemolle,
bla,-19.6133003235,-18.5173549652,-0.522534549236,17.1686401963,1486306278.4,tredemolle,
bla,0.102950669825,-4.1832690239,1.14861822128,-5.47068411095,1486306278.72,tredemolle,
bla,-5.85382318497,10.2274312973,5.46775817871,3.18091899454,1486306279.01,tredemolle,
bla,13.1034660339,7.23707342148,-1.65020346642,5.24985475663,1486306279.32,tredemolle,
bla,-18.4832363129,4.22995567322,0.894832909107,9.17218310758,1486306279.71,tredemolle,
bla,-0.608127236366,-19.6133003235,19.612701416,17.9336375616,1486306279.92,tredemolle,
bla,-19.6133003235,-19.6133003235,-6.59662437439,18.7010251007,1486306280.25,tredemolle,
bla,-19.6133003235,-1.65738618374,-1.83216285706,9.95829024666,1486306280.54,tredemolle,
bla,0.842759013176,0.200514391065,-0.951096653938,-8.52351890008,1486306280.84,tredemolle,
bla,-2.86346530914,8.82442855835,2.62584066391,-0.168163445156,1486306281.21,tredemolle,
bla,15.2750072479,7.89547872543,9.05427265167,9.62307191308,1486306281.43,tredemolle,
bla,-19.6133003235,2.05841493607,9.16201114655,11.9353689294,1486306281.78,tredemolle,
bla,-3.79002118111,-16.6307239532,8.05349636078,9.05276870969,1486306282.06,tredemolle,
bla,-19.6133003235,-19.6133003235,-18.8094463348,23.7035550275,1486306282.38,tredemolle,
bla,-19.6133003235,-4.58310079575,-3.33811569214,10.6063997526,1486306282.66,tredemolle,
bla,-3.36385345459,-3.93187785149,2.65935945511,-3.99215106638,1486306282.98,tredemolle,
bla,-4.35984134674,8.68077659607,-1.46106159687,0.0133802669684,1486306283.32,tredemolle,
bla,14.5663232803,8.35516548157,5.57070875168,7.88235315405,1486306283.58,tredemolle,
bla,-19.6133003235,6.93779802322,12.5282592773,14.4752191983,1486306283.9,tredemolle,
bla,6.12197351456,-19.6133003235,19.612701416,18.5945448146,1486306284.21,tredemolle,
bla,-19.6133003235,-19.6133003235,-19.6133003235,24.1612326644,1486306284.55,tredemolle,
bla,-19.6133003235,-0.489015698433,-3.2998085022,10.0849597156,1486306284.83,tredemolle,
bla,-4.8338932991,-6.35720396042,1.31142401695,-1.71676828617,1486306285.11,tredemolle,
bla,-7.0437412262,9.2027130127,0.248398423195,1.78163142238,1486306285.44,tredemolle,
bla,16.9916496277,8.24263763428,8.11335086823,10.7444081538,1486306285.73,tredemolle,
bla,-19.6133003235,3.63140535355,8.098985672,11.7181727821,1486306286.04,tredemolle,
bla,9.78270816803,-19.6133003235,19.612701416,19.6015791061,1486306286.35,tredemolle,
bla,-19.6133003235,-19.6133003235,-12.2684879303,20.5195053579,1486306286.71,tredemolle,
bla,-19.6133003235,-5.80653762817,-1.04207634926,10.6712927308,1486306287.04,tredemolle,
bla,1.18034148216,-2.00454545021,1.21565592289,-7.18526614695,1486306287.3,tredemolle,
bla,-5.446808815,9.41100788116,3.78463435173,1.70339449436,1486306287.56,tredemolle,
bla,14.0587520599,8.83400535583,2.20685553551,6.93987675967,1486306287.88,tredemolle,
bla,-19.6133003235,6.77499246597,19.612701416,18.7424102192,1486306288.17,tredemolle,
bla,11.0588178635,-19.6133003235,19.612701416,20.0502923454,1486306288.49,tredemolle,
bla,-19.6133003235,-19.6133003235,-15.220539093,21.8290251026,1486306288.8,tredemolle,
bla,-19.6133003235,-1.32459211349,-2.46902060509,10.0024242988,1486306289.16,tredemolle,
bla,-1.97761058807,-1.41078341007,-2.55521178246,-6.28432833046,1486306289.38,tredemolle,
bla,-2.70305371284,9.31523990631,-6.97251367569,2.13554899719,1486306289.72,tredemolle,
bla,16.464925766,12.3989725113,-1.72681796551,10.8735731947,1486306290.03,tredemolle,
bla,-19.6133003235,7.59141492844,19.612701416,18.9470719481,1486306290.3,tredemolle,
bla,-4.15393972397,-19.6133003235,-18.7088909149,17.6118774718,1486306290.61,tredemolle,
bla,-10.4052009583,-19.6133003235,-2.75153636932,12.5623201513,1486306290.91,tredemolle,
bla,-19.0243263245,0.214879602194,-2.64619135857,9.39868277757,1486306291.24,tredemolle,
bla,-6.49546909332,-2.76111316681,2.70484948158,-2.25148987033,1486306291.58,tredemolle,
bla,-9.08120727539,5.7023897171,-12.1463842392,6.39247586483,1486306291.83,tredemolle,
bla,5.03740024567,-0.778714120388,-14.1646957397,5.24391651086,1486306292.13,tredemolle,
bla,-19.6133003235,-8.34918022156,-15.6419181824,16.629742139,1486306292.43,tredemolle,
bla,-19.6133003235,-19.6133003235,-6.4002995491,18.6562419978,1486306292.77,tredemolle,
bla,-19.6133003235,-19.6133003235,-0.134673848748,17.9277222606,1486306293.1,tredemolle,
bla,-3.83551120758,7.65605831146,1.62506437302,-1.09408299096,1486306293.37,tredemolle,
bla,13.0723409653,-10.6643724442,8.74063205719,9.19035754135,1486306293.64,tredemolle,
bla,-12.3205623627,1.32578921318,-3.69964027405,3.12218125946,1486306293.93,tredemolle,
bla,0.47405192256,-8.05948162079,-9.09856510162,2.35403946597,1486306294.23,tredemolle,
bla,-19.6133003235,-19.5085544586,-18.3138465881,23.3662297963,1486306294.55,tredemolle,
bla,-19.6133003235,-18.5772094727,0.827795267105,17.2173843791,1486306294.85,tredemolle,
bla,-15.248670578,-19.6133003235,4.22995567322,15.3911116615,1486306295.2,tredemolle,
bla,-4.56095409393,11.1156797409,12.7245836258,7.69073332175,1486306295.51,tredemolle,
bla,12.9981212616,4.94821643829,3.41592717171,4.51147201561,1486306295.75,tredemolle,
bla,-17.5399208069,4.6776714325,-2.79463195801,8.55680156486,1486306296.1,tredemolle,
bla,-5.22893667221,-8.57902336121,-4.19284582138,1.07675234567,1486306296.41,tredemolle,
bla,-19.6133003235,-12.8311252594,-7.03715753555,14.6612261888,1486306296.65,tredemolle,
bla,-19.6133003235,-5.08827733994,-2.88082313538,10.656344515,1486306297.02,tredemolle,
bla,-19.6133003235,-19.6133003235,2.92272162437,18.0809555385,1486306297.31,tredemolle,
bla,-3.88100099564,11.4077730179,8.52515411377,4.95068110282,1486306297.61,tredemolle,
bla,8.72207641602,8.7310552597,16.3757419586,10.6953863082,1486306297.88,tredemolle,
bla,-10.1992988586,-1.50415718555,1.2563573122,0.575885602234,1486306298.24,tredemolle,
bla,-1.27610945702,-3.85526323318,-12.44805336,3.28372148766,1486306298.49,tredemolle,
bla,-19.6133003235,-19.6133003235,-19.6133003235,24.1612326644,1486306298.81,tredemolle,
bla,-19.6133003235,-19.6133003235,-11.5598039627,20.2398280663,1486306299.14,tredemolle,
bla,-0.912190854549,-16.491859436,-0.568024337292,6.716831864,1486306299.41,tredemolle,
bla,-5.17626428604,3.1142578125,-0.601543188095,-3.73923663047,1486306299.71,tredemolle,
bla,-2.93768548965,-1.42993700504,-2.62224936485,-5.62061966324,1486306300.06,tredemolle,
bla,-4.9344496727,6.01124191284,-1.12587332726,-1.95179322898,1486306300.41,tredemolle,
bla,7.7763671875,2.7455508709,-7.3507976532,1.23735997231,1486306300.63,tredemolle,
bla,-19.6133003235,1.29705882072,19.612701416,17.9572823301,1486306300.98,tredemolle,
bla,11.3604869843,-19.6133003235,19.612701416,20.1633259905,1486306301.24,tredemolle,
bla,-8.57363605499,-16.0728740692,-4.42747735977,8.93692166249,1486306301.55,tredemolle,
bla,-19.6133003235,1.13425302505,-3.15136790276,10.0872158646,1486306301.84,tredemolle,
bla,-9.24401283264,-5.67725086212,14.4124956131,8.22892958019,1486306302.23,tredemolle,
bla,-8.04451751709,5.54197835922,-5.11221933365,1.21554183395,1486306302.43,tredemolle,
bla,-1.96563959122,-5.42107105255,-8.97646045685,0.85904834991,1486306302.76,tredemolle,
bla,-19.6133003235,-17.696144104,-13.805565834,19.9965213288,1486306303.04,tredemolle,
bla,-19.6133003235,-9.09856510162,-2.42353057861,11.9463539444,1486306303.39,tredemolle,
bla,-1.92972660065,-3.2327709198,1.61309337616,-5.71406020389,1486306303.69,tredemolle,
bla,-6.13394498825,8.78372764587,2.59950447083,1.21436283735,1486306303.95,tredemolle,
bla,11.5472345352,7.62972211838,-4.64774417877,4.78975379814,1486306304.25,tredemolle,
bla,-19.6133003235,-9.49600219727,-19.6133003235,19.5078641256,1486306304.59,tredemolle,
bla,7.17302846909,-19.6133003235,19.612701416,18.8394667286,1486306304.88,tredemolle,
bla,-8.40125370026,-12.577340126,-1.99975693226,5.44678787197,1486306305.23,tredemolle,
bla,-6.39491271973,4.18686008453,1.29227042198,-2.05792486466,1486306305.48,tredemolle,
bla,-2.46842193604,-12.3451023102,0.961870551109,2.81615748596,1486306305.8,tredemolle,
bla,-11.6358203888,6.01124191284,-6.02680444717,4.6069940452,1486306306.12,tredemolle,
bla,1.03908348083,-5.60781908035,-14.1431484222,5.43978611692,1486306306.41,tredemolle,
bla,-19.6133003235,-19.6133003235,-19.4798240662,24.084345322,1486306306.68,tredemolle,
bla,-19.6133003235,-17.7799396515,-2.40677118301,16.7719553667,1486306307.02,tredemolle,
bla,-13.7618713379,-19.6133003235,2.33614230156,14.2633922236,1486306307.33,tredemolle,
bla,-2.67192912102,11.2832736969,3.34888958931,2.25923908241,1486306307.61,tredemolle,
bla,11.7914438248,8.29531002045,13.4356613159,9.89703708841,1486306307.92,tredemolle,
bla,-14.0826940536,1.32100081444,5.01046562195,5.19573492733,1486306308.29,tredemolle,
bla,-3.94085597992,-12.3044013977,8.65204620361,5.73948690857,1486306308.51,tredemolle,
bla,-19.6133003235,-19.6133003235,-6.06750583649,18.5832690304,1486306308.84,tredemolle,
bla,-19.6133003235,-16.9276046753,-1.20727622509,16.1261305037,1486306309.12,tredemolle,
bla,-0.344765037298,-2.47141480446,1.05763864517,-7.09976872382,1486306309.42,tredemolle,
bla,-6.45716190338,18.006193161,19.612701416,17.5866419262,1486306309.75,tredemolle,
bla,12.0811414719,6.65767621994,16.9192256927,12.0197693518,1486306310.1,tredemolle,
bla,-15.6796264648,1.34973120689,-0.639850378036,5.94061487416,1486306310.35,tredemolle,
bla,-4.8506526947,-8.01877975464,-1.97581493855,-0.232239040913,1486306310.73,tredemolle,
bla,-19.6133003235,-15.8837327957,-18.8573303223,21.6951332958,1486306310.97,tredemolle,
bla,-19.6133003235,-19.6133003235,-2.08594822884,18.005720001,1486306311.27,tredemolle,
bla,-7.25203704834,-10.6739501953,2.84850144386,3.40511311333,1486306311.6,tredemolle,
bla,-3.52426481247,10.6919059753,3.68407797813,2.03524066463,1486306311.89,tredemolle,
bla,17.7506122589,10.3519296646,18.5688304901,17.8856341165,1486306312.23,tredemolle,
bla,-15.9812965393,2.83413624763,3.07116222382,6.70866231728,1486306312.49,tredemolle,
bla,-0.905008256435,-17.8014888763,10.9911813736,11.1308241038,1486306312.82,tredemolle,
bla,-19.6133003235,-14.1694841385,-5.2917842865,14.9581006794,1486306313.09,tredemolle,
bla,-19.6133003235,-3.98694443703,-2.20086979866,10.3250714772,1486306313.43,tredemolle,
bla,-0.902614057064,-1.45148479939,-0.242412924767,-8.08365001088,1486306313.72,tredemolle,
bla,-6.32069253922,7.35438919067,2.08235692978,0.108387213967,1486306314.02,tredemolle,
bla,14.2885961533,7.9984292984,-5.78977823257,7.5583730745,1486306314.3,tredemolle,
bla,-19.6133003235,-1.09235453606,19.612701416,17.9484733882,1486306314.63,tredemolle,
bla,3.91451978683,-19.6133003235,7.05990219116,11.3996023935,1486306314.92,tredemolle,
bla,-13.8049669266,-17.4303874969,-8.02596282959,13.8291962528,1486306315.26,tredemolle,
bla,-6.40448951721,1.9961656332,-0.314238965511,-3.09427894127,1486306315.54,tredemolle,
bla,-4.0342297554,-12.3594675064,4.12221670151,3.82906585128,1486306315.86,tredemolle,
bla,-11.334151268,6.54993724823,-9.45769500732,6.33969528423,1486306316.15,tredemolle,
bla,8.64067363739,-1.8201918602,-14.7824001312,7.4089922166,1486306316.46,tredemolle,
bla,-19.6133003235,-14.3418664932,-10.8535146713,16.8014536395,1486306316.76,tredemolle,
bla,-19.6133003235,-19.6133003235,-7.29333686829,18.8702346893,1486306317.09,tredemolle,
bla,-19.6133003235,-19.6133003235,-4.76505994797,18.3337185792,1486306317.37,tredemolle,
bla,-3.89297199249,7.08623838425,0.626682281494,-1.70057732914,1486306317.65,tredemolle,
bla,5.62397956848,-4.39395856857,3.52606058121,-1.84952756984,1486306317.95,tredemolle,
bla,-8.15704536438,5.53958415985,-8.00920295715,2.89321666939,1486306318.3,tredemolle,
bla,2.54024791718,-3.94863724709,-8.62930107117,0.013921445463,1486306318.64,tredemolle,
bla,-19.6133003235,-11.4209403992,-14.6387481689,17.1976355339,1486306318.85,tredemolle,
bla,-19.6133003235,-19.6133003235,-0.20171149075,17.9281287524,1486306319.24,tredemolle,
bla,-19.6133003235,-19.6133003235,-6.06750583649,18.5832690304,1486306319.46,tredemolle,
bla,-4.3885717392,12.621632576,11.5083293915,7.82538534243,1486306319.84,tredemolle,
bla,9.56244182587,5.62098693848,7.07905578613,3.34860245842,1486306320.07,tredemolle,
bla,-13.5535755157,2.10390472412,0.313041865826,3.90946863253,1486306320.4,tredemolle,
bla,-3.88339519501,-12.1535663605,2.79104065895,3.25062178761,1486306320.67,tredemolle,
bla,-19.6133003235,-18.4383449554,-8.05948162079,18.2899885813,1486306320.96,tredemolle,
bla,-19.6133003235,-7.82006120682,-0.850540161133,11.3219266851,1486306321.34,tredemolle,
bla,-1.4125790596,-2.02609324455,0.471059173346,-7.29557557679,1486306321.61,tredemolle,
bla,-2.93529129028,7.70633649826,-0.704493820667,-1.5335352519,1486306321.9,tredemolle,
bla,15.2414884567,7.27777481079,-5.27741909027,7.88520072866,1486306322.17,tredemolle,
bla,-18.3180370331,-7.09461832047,-2.59591317177,10.0047130954,1486306322.53,tredemolle,
bla,-19.6133003235,-19.6133003235,-15.4671411514,21.9483934505,1486306322.84,tredemolle,
bla,-2.78445649147,-19.6133003235,-3.54162287712,10.3140612237,1486306323.08,tredemolle,
bla,-4.99669885635,1.52211368084,0.0209492649883,-4.58656546033,1486306323.46,tredemolle,
bla,-5.38934803009,-7.23108768463,-0.900818407536,-0.746602452964,1486306323.7,tredemolle,
bla,-11.1881046295,4.14137029648,-6.10581302643,3.59170085651,1486306324.0,tredemolle,
bla,3.37343025208,-5.87836360931,-15.2756052017,6.9016517636,1486306324.29,tredemolle,
bla,-19.6133003235,-10.4704427719,-9.13447761536,14.2264390608,1486306324.61,tredemolle,
bla,-19.6133003235,-19.6133003235,-10.3674917221,19.801619067,1486306324.92,tredemolle,
bla,-19.6133003235,-19.6133003235,-6.46254873276,18.6703025841,1486306325.26,tredemolle,
bla,-3.30639243126,6.78696346283,2.79582905769,-1.75942461217,1486306325.51,tredemolle,
bla,-4.84586429596,-10.3579149246,-0.0796072036028,1.6256958541,1486306325.82,tredemolle,
bla,-11.6358203888,3.83491253853,-5.13137292862,3.47269018049,1486306326.22,tredemolle,
bla,8.34379291534,-2.52408719063,-18.1055526733,10.2847986794,1486306326.51,tredemolle,
bla,-19.6133003235,-10.5374803543,-8.77055931091,14.1199551279,1486306326.79,tredemolle,
bla,-19.6133003235,-19.6133003235,-10.4704427719,19.8378206787,1486306327.05,tredemolle,
bla,-14.621389389,-19.6133003235,-1.53528189659,14.7017047091,1486306327.33,tredemolle,
bla,-1.83395850658,9.44692134857,3.41113877296,0.399975244749,1486306327.65,tredemolle,
bla,12.1146602631,-1.75554835796,8.29770469666,4.97847005472,1486306327.94,tredemolle,
bla,-12.152967453,2.62823486328,-0.95349085331,2.66042025024,1486306328.26,tredemolle,
bla,1.89860188961,-8.19116210938,-9.12250709534,2.59644838549,1486306328.63,tredemolle,
bla,-19.6133003235,-13.6858558655,-19.5372848511,21.0718668429,1486306328.9,tredemolle,
bla,-19.6133003235,-19.6133003235,-3.78104305267,18.1839169414,1486306329.23,tredemolle,
bla,-14.2095870972,-19.6133003235,3.61704015732,14.6783011773,1486306329.5,tredemolle,
bla,-3.2441432476,9.10694503784,6.57387924194,1.88088540791,1486306329.76,tredemolle,
bla,6.56250667572,0.0712274983525,3.660135746,-2.29547001439,1486306330.09,tredemolle,
bla,-14.7099752426,1.61548757553,-1.35811090469,5.05060688446,1486306330.38,tredemolle,
bla,-1.10851538181,-9.43854141235,-10.0945529938,4.0541577634,1486306330.69,tredemolle,
bla,-19.6133003235,-19.6133003235,-18.2899055481,23.4147459602,1486306331.03,tredemolle,
bla,-19.6133003235,-17.5333385468,-0.912789404392,16.5136147721,1486306331.28,tredemolle,
bla,-1.64002811909,-3.10827231407,2.37205529213,-5.5699887596,1486306331.63,tredemolle,
bla,-5.70298862457,14.333486557,15.9759092331,12.398164984,1486306331.96,tredemolle,
bla,5.97353315353,1.73040926456,15.6311445236,7.01290384201,1486306332.24,tredemolle,
bla,-13.9462251663,2.57556247711,-4.20960521698,4.98363020175,1486306332.51,tredemolle,
bla,-2.49236392975,-11.317990303,-5.35163927078,2.95514102322,1486306332.81,tredemolle,
bla,-19.6133003235,-12.4360818863,-17.4926357269,19.2645591013,1486306333.15,tredemolle,
bla,-19.6133003235,-19.6133003235,-4.34607458115,18.2658163447,1486306333.42,tredemolle,
bla,-19.572599411,-19.6133003235,2.67133045197,18.027101208,1486306333.72,tredemolle,
bla,-0.574608385563,7.42382097244,1.38324999809,-2.23658114291,1486306334.07,tredemolle,
bla,6.0429649353,0.722450375557,4.34487771988,-2.33221141278,1486306334.35,tredemolle,
bla,-16.8456039429,1.36409640312,-0.769137322903,7.10823582465,1486306334.63,tredemolle,
bla,4.66869354248,-4.76505994797,-14.5070667267,6.15738803668,1486306334.96,tredemolle,
bla,-19.4457054138,-12.0721635818,-15.3737678528,17.7621840009,1486306335.31,tredemolle,
bla,-19.6133003235,-19.6133003235,-10.0562458038,19.6940874935,1486306335.55,tredemolle,
bla,-4.4053311348,-16.7576160431,-0.0628477931023,7.51710557768,1486306335.87,tredemolle,
bla,-4.03183555603,7.58423233032,2.67611885071,-0.813451212032,1486306336.21,tredemolle,
bla,1.93212080002,-14.6459302902,8.21630191803,7.0939635015,1486306336.44,tredemolle,
bla,-9.55765342712,-1.36768770218,-6.42663574219,1.78831693163,1486306336.77,tredemolle,
bla,-0.349553436041,-7.6381020546,-9.9173822403,2.7126698871,1486306337.11,tredemolle,
bla,-19.6133003235,-13.3243312836,-11.7369756699,16.6470586349,1486306337.35,tredemolle,
bla,-19.6133003235,-19.6133003235,-5.71076965332,18.5091805883,1486306337.69,tredemolle,
bla,-19.6133003235,-19.6133003235,-0.843357563019,17.9402135332,1486306337.97,tredemolle,
bla,-3.38540124893,6.45895767212,1.88124394417,-2.27885436312,1486306338.29,tredemolle,
bla,11.3197860718,5.67365932465,11.206659317,7.09908572013,1486306338.57,tredemolle,
bla,-15.7227230072,4.22995567322,6.01842451096,7.54851310892,1486306338.9,tredemolle,
bla,-2.70065951347,-10.6763439178,4.14376449585,1.95642109806,1486306339.23,tredemolle,
bla,-6.11718511581,-5.61739587784,-3.33093309402,-0.861804345771,1486306339.49,tredemolle,
bla,-15.1361427307,0.657806932926,-1.36050510406,5.40139378439,1486306339.79,tredemolle,
bla,-1.39103114605,-2.66534495354,2.38163208961,-5.97448141956,1486306340.14,tredemolle,
bla,-7.21851825714,5.87956094742,1.3162124157,-0.407412170774,1486306340.43,tredemolle,
bla,8.57124233246,3.50451278687,-9.22306346893,3.2595334556,1486306340.7,tredemolle,
bla,-19.6133003235,-8.00920295715,-19.6133003235,19.060580721,1486306341.03,tredemolle,
bla,-19.6133003235,-19.6133003235,-10.1879272461,19.7392294439,1486306341.3,tredemolle,
bla,-14.4106998444,-19.6133003235,-4.08031845093,14.8679014149,1486306341.62,tredemolle,
bla,-4.10844993591,5.5108537674,-1.57358908653,-2.75840069667,1486306341.93,tredemolle,
bla,-4.32632255554,-13.22377491,6.16925907135,5.4098898555,1486306342.26,tredemolle,
bla,-8.96149730682,-0.0389057770371,-2.48578000069,-0.510051083392,1486306342.54,tredemolle,
bla,2.27688574791,-6.01722764969,-6.39072275162,-0.741782171493,1486306342.82,tredemolle,
bla,-19.6133003235,-14.4519996643,-15.1846256256,18.8973979884,1486306343.13,tredemolle,
bla,-19.6133003235,-19.6133003235,-0.0724245980382,17.9274898735,1486306343.47,tredemolle,
bla,-15.3492269516,-18.7950820923,5.66168832779,15.1080375148,1486306343.76,tredemolle,
bla,-1.62087452412,7.20834255219,-0.31184476614,-2.41509068813,1486306344.05,tredemolle,
bla,9.61032581329,4.35924291611,19.612701416,12.4614933912,1486306344.34,tredemolle,
bla,-16.4553489685,3.68168377876,-1.81540346146,7.14962838184,1486306344.68,tredemolle,
bla,0.61530983448,-11.2940483093,-4.47057294846,2.35224304531,1486306344.95,tredemolle,
bla,-19.6133003235,-16.6043872833,-18.7352275848,21.99245241,1486306345.28,tredemolle,
bla,-19.6133003235,-19.6133003235,3.93786334991,18.2055290316,1486306345.6,tredemolle,
bla,-6.48828649521,-12.273276329,3.01130723953,4.39560258432,1486306345.86,tredemolle,
bla,-7.1131734848,11.8219690323,2.07996273041,4.14286471608,1486306346.2,tredemolle,
bla,9.5432882309,7.82844114304,6.87554883957,4.31911932263,1486306346.5,tredemolle,
bla,-16.2207164764,2.12545251846,8.21869564056,8.49781662158,1486306346.78,tredemolle,
bla,1.81480491161,-19.6133003235,19.612701416,17.9862789467,1486306347.08,tredemolle,
bla,-19.6133003235,-19.6133003235,-4.50648593903,18.2910945459,1486306347.41,tredemolle,
bla,-19.6133003235,-3.14897370338,-3.47697949409,10.3564813829,1486306347.71,tredemolle,
bla,-1.22822546959,-2.04285264015,0.650624334812,-7.33915060383,1486306348.02,tredemolle,
bla,-9.38048267365,14.6279735565,14.2449016571,12.6597193748,1486306348.28,tredemolle,
bla,17.7386398315,9.90421390533,12.9328794479,14.2734417592,1486306348.61,tredemolle,
bla,-19.6133003235,0.382473707199,19.612701416,17.929608731,1486306348.9,tredemolle,
bla,8.93037223816,-19.6133003235,19.612701416,19.3291687377,1486306349.25,tredemolle,
bla,-17.9325714111,-19.6133003235,-6.82407331467,17.627686557,1486306349.5,tredemolle,
bla,-19.6133003235,-0.517746090889,-2.14580321312,9.92712446187,1486306349.8,tredemolle,
bla,-2.11168599129,-1.77949047089,-0.802656114101,-6.93422864273,1486306350.11,tredemolle,
bla,-8.33421611786,12.4755868912,1.75913965702,5.29609145051,1486306350.49,tredemolle,
bla,11.216835022,3.92349815369,-12.1727199554,7.2013590517,1486306350.71,tredemolle,
bla,-19.6133003235,-5.47374343872,19.612701416,18.4619202327,1486306351.07,tredemolle,
bla,-8.12352657318,-19.6133003235,-15.0816755295,16.2309325935,1486306351.33,tredemolle,
bla,-16.812084198,-19.6133003235,-5.26784229279,16.5543298242,1486306351.7,tredemolle,
bla,-9.93354320526,1.8956091404,0.00418985309079,0.30279546806,1486306351.92,tredemolle,
bla,-8.12352657318,-5.71555805206,6.67443561554,2.15692853733,1486306352.32,tredemolle,
bla,-10.4794206619,11.3479175568,-5.05475854874,6.44250978374,1486306352.53,tredemolle,
bla,9.05247688293,-1.13545012474,-16.2428627014,8.81973895252,1486306352.84,tredemolle,
bla,-19.6133003235,-8.66521453857,-4.96856689453,12.2003191609,1486306353.17,tredemolle,
bla,-19.6133003235,-19.6133003235,-9.2206697464,19.4198451883,1486306353.44,tredemolle,
bla,-19.6133003235,-19.6133003235,-5.65809726715,18.4986058266,1486306353.78,tredemolle,
bla,-1.40539634228,3.77984595299,-1.94947874546,-5.33084364124,1486306354.05,tredemolle,
bla,-0.20590133965,-5.9382185936,-0.445920079947,-3.85150353321,1486306354.39,tredemolle,
bla,-10.7595424652,2.93948101997,-3.60387206078,1.91161237023,1486306354.71,tredemolle,
bla,-0.816422760487,-11.9596357346,-3.13460850716,2.58052878292,1486306355.01,tredemolle,
bla,-19.6133003235,-5.74907684326,-10.630853653,13.2279791544,1486306355.29,tredemolle,
bla,-19.6133003235,-19.6133003235,-10.7912654877,19.9526361397,1486306355.57,tredemolle,
bla,-19.6133003235,-19.6133003235,-4.93025970459,18.3621593051,1486306355.88,tredemolle,
bla,-3.20344185829,9.8204164505,4.43585729599,1.43186145401,1486306356.22,tredemolle,
bla,6.47392129898,-3.83850383759,2.69287824631,-1.81641745236,1486306356.48,tredemolle,
bla,-13.9127063751,-2.53845238686,-0.156221657991,4.33325084297,1486306356.8,tredemolle,
bla,-2.85388851166,-11.1863088608,-6.89350509644,3.63613692033,1486306357.1,tredemolle,
bla,-19.6133003235,-19.6133003235,-14.3442611694,21.4169263242,1486306357.44,tredemolle,
bla,-19.6133003235,-19.6133003235,4.5603556633,18.2997837582,1486306357.71,tredemolle,
bla,-7.88889455795,-14.140753746,2.03447294235,6.50976268227,1486306358.0,tredemolle,
bla,-3.69425320625,11.2904567719,6.36558389664,3.66748415744,1486306358.35,tredemolle,
bla,15.0188274384,5.98490571976,10.2561616898,9.33609951671,1486306358.6,tredemolle,
bla,-16.7378635406,1.48859488964,1.222838521,7.03836267117,1486306358.9,tredemolle,
bla,-4.75009632111,-12.4839658737,3.89476752281,4.10337604799,1486306359.25,tredemolle,
bla,-19.6133003235,-12.292429924,-1.84173965454,13.4101935386,1486306359.51,tredemolle,
bla,-19.6133003235,-4.07074165344,-2.47141480446,10.3731706707,1486306359.83,tredemolle,
bla,-0.739808320999,-1.69090497494,2.91793322563,-6.3573473538,1486306360.18,tredemolle,
bla,-9.5313167572,17.5800247192,17.4746799469,16.7468768401,1486306360.42,tredemolle,
bla,14.8320798874,8.30009841919,14.0820960999,12.2623278818,1486306360.78,tredemolle,
bla,-19.6133003235,5.34804821014,19.612701416,18.4378534772,1486306361.03,tredemolle,
bla,5.92804336548,-19.6133003235,19.612701416,18.5533796392,1486306361.41,tredemolle,
bla,-17.5566806793,-19.6133003235,-4.98532629013,16.9812684335,1486306361.63,tredemolle,
bla,-16.749835968,-0.110731825233,-1.95187294483,7.05354276199,1486306361.97,tredemolle,
